Date,Open,High,Low,Close,Adj,Volume
28 Aug 2023,0.4850,0.4850,0.4800,0.4850,0.4347,"3,018,300"
25 Aug 2023,0.4800,0.4850,0.4800,0.4850,0.4347,"2,009,200"
24 Aug 2023,0.4850,0.4850,0.4800,0.4800,0.4302,"943,700"
23 Aug 2023,0.4850,0.4850,0.4800,0.4800,0.4302,"1,880,300"
22 Aug 2023,0.4850,0.4850,0.4800,0.4850,0.4347,"570,800"
21 Aug 2023,0.4850,0.4900,0.4800,0.4850,0.4347,"2,067,400"
18 Aug 2023,0.4850,0.4900,0.4850,0.4900,0.4392,"1,051,300"
17 Aug 2023,0.4850,0.4900,0.4800,0.4900,0.4392,"1,333,100"
16 Aug 2023,0.4850,0.4900,0.4800,0.4900,0.4392,"2,313,600"
15 Aug 2023,0.4900,0.4950,0.4850,0.4900,0.4392,"2,038,800"
14 Aug 2023,0.5000,0.5000,0.4900,0.4900,0.4392,"2,240,400"
11 Aug 2023,0.5000,0.5000,0.4950,0.5000,0.4481,"609,100"
10 Aug 2023,0.5000,0.5050,0.4950,0.5000,0.4481,"3,361,100"
8 Aug 2023,0.4950,0.5000,0.4950,0.4950,0.4436,"2,937,600"
7 Aug 2023,0.4950,0.5000,0.4900,0.5000,0.4481,"975,900"
4 Aug 2023,0.5000,0.5000,0.4900,0.4950,0.4436,"3,241,900"
3 Aug 2023,0.0198 Dividend,,,,,
3 Aug 2023,0.5050,0.5050,0.4950,0.4950,0.4436,"2,941,500"
2 Aug 2023,0.5200,0.5200,0.5150,0.5200,0.4483,"1,131,800"
1 Aug 2023,0.5200,0.5200,0.5150,0.5200,0.4483,"1,523,000"
31 Jul 2023,0.5200,0.5200,0.5150,0.5150,0.4440,"2,070,800"
28 Jul 2023,0.5150,0.5200,0.5100,0.5200,0.4483,"2,592,800"
27 Jul 2023,0.5150,0.5150,0.5100,0.5150,0.4440,"1,416,600"
26 Jul 2023,0.5100,0.5150,0.5100,0.5100,0.4397,"1,012,300"
25 Jul 2023,0.5150,0.5150,0.5100,0.5150,0.4440,"323,500"
24 Jul 2023,0.5100,0.5150,0.5050,0.5100,0.4397,"734,800"
21 Jul 2023,0.5200,0.5200,0.5050,0.5100,0.4397,"3,762,300"
20 Jul 2023,0.5200,0.5200,0.5100,0.5150,0.4440,"979,700"
19 Jul 2023,0.5250,0.5250,0.5150,0.5200,0.4483,"239,200"
18 Jul 2023,0.5250,0.5250,0.5150,0.5200,0.4483,"545,100"
17 Jul 2023,0.5200,0.5200,0.5150,0.5200,0.4483,"571,400"
14 Jul 2023,0.5150,0.5250,0.5150,0.5200,0.4483,"1,757,800"
13 Jul 2023,0.5100,0.5200,0.5100,0.5150,0.4440,"2,370,000"
12 Jul 2023,0.5050,0.5100,0.5050,0.5100,0.4397,"477,100"
11 Jul 2023,0.5050,0.5100,0.5050,0.5050,0.4354,"536,300"
10 Jul 2023,0.5050,0.5100,0.5050,0.5050,0.4354,"487,100"
7 Jul 2023,0.5050,0.5100,0.5050,0.5100,0.4397,"893,200"
6 Jul 2023,0.5050,0.5100,0.5050,0.5100,0.4397,"893,900"
5 Jul 2023,0.5100,0.5150,0.5050,0.5100,0.4397,"1,902,800"
4 Jul 2023,0.5100,0.5150,0.5050,0.5150,0.4440,"1,434,064"
3 Jul 2023,0.5150,0.5150,0.5100,0.5100,0.4397,"534,100"
30 Jun 2023,0.5150,0.5150,0.5100,0.5150,0.4440,"1,794,100"
28 Jun 2023,0.5100,0.5150,0.5050,0.5100,0.4397,"2,252,000"
27 Jun 2023,0.5050,0.5100,0.5000,0.5050,0.4354,"1,374,800"
26 Jun 2023,0.5050,0.5050,0.5000,0.5000,0.4311,"453,300"
23 Jun 2023,0.5050,0.5100,0.5000,0.5000,0.4311,"1,868,900"
22 Jun 2023,0.5050,0.5100,0.5050,0.5100,0.4397,"1,593,500"
21 Jun 2023,0.5050,0.5100,0.5050,0.5050,0.4354,"999,600"
20 Jun 2023,0.5100,0.5100,0.5050,0.5050,0.4354,"421,600"
19 Jun 2023,0.5100,0.5150,0.5050,0.5100,0.4397,"2,735,600"
16 Jun 2023,0.5050,0.5150,0.5050,0.5050,0.4354,"6,698,100"
15 Jun 2023,0.5050,0.5100,0.5050,0.5100,0.4397,"1,259,900"
14 Jun 2023,0.5100,0.5100,0.5050,0.5100,0.4397,"3,321,000"
13 Jun 2023,0.5050,0.5100,0.5050,0.5050,0.4354,"1,216,000"
12 Jun 2023,0.5050,0.5100,0.5000,0.5050,0.4354,"739,300"
9 Jun 2023,0.5100,0.5100,0.5000,0.5050,0.4354,"1,334,400"
8 Jun 2023,0.5100,0.5100,0.5050,0.5100,0.4397,"844,600"
7 Jun 2023,0.5100,0.5100,0.5050,0.5100,0.4397,"826,000"
6 Jun 2023,0.5100,0.5150,0.5050,0.5100,0.4397,"1,285,300"
5 Jun 2023,0.5100,0.5150,0.5100,0.5100,0.4397,"1,503,900"
1 Jun 2023,0.5100,0.5150,0.5100,0.5100,0.4397,"1,084,200"
31 May 2023,0.5050,0.5100,0.5000,0.5100,0.4397,"2,722,700"
30 May 2023,0.5100,0.5100,0.5050,0.5050,0.4354,"273,000"
29 May 2023,0.5100,0.5150,0.5050,0.5100,0.4397,"1,585,500"
26 May 2023,0.5100,0.5100,0.5050,0.5100,0.4397,"1,329,700"
25 May 2023,0.5150,0.5200,0.5050,0.5050,0.4354,"1,892,200"
24 May 2023,0.5150,0.5200,0.5100,0.5200,0.4483,"664,800"
23 May 2023,0.5200,0.5200,0.5150,0.5200,0.4483,"644,500"
22 May 2023,0.5150,0.5200,0.5100,0.5150,0.4440,"740,900"
19 May 2023,0.5200,0.5200,0.5100,0.5150,0.4440,"624,600"
18 May 2023,0.5150,0.5200,0.5100,0.5150,0.4440,"1,340,400"
17 May 2023,0.5200,0.5200,0.5100,0.5100,0.4397,"1,413,100"
16 May 2023,0.5200,0.5250,0.5150,0.5200,0.4483,"954,800"
15 May 2023,0.5200,0.5250,0.5150,0.5200,0.4483,"337,400"
12 May 2023,0.5200,0.5200,0.5150,0.5200,0.4483,"1,224,400"
11 May 2023,0.5200,0.5200,0.5150,0.5200,0.4483,"1,382,000"
10 May 2023,0.5150,0.5200,0.5150,0.5150,0.4440,"1,049,800"
9 May 2023,0.5200,0.5250,0.5150,0.5150,0.4440,"2,673,600"
8 May 2023,0.5250,0.5250,0.5200,0.5250,0.4526,"1,114,900"
5 May 2023,0.5250,0.5250,0.5200,0.5200,0.4483,"1,404,700"
4 May 2023,0.5250,0.5300,0.5200,0.5250,0.4526,"395,700"
3 May 2023,0.5250,0.5300,0.5200,0.5300,0.4569,"494,600"
2 May 2023,0.5200,0.5300,0.5200,0.5250,0.4526,"451,900"
28 Apr 2023,0.5250,0.5300,0.5200,0.5250,0.4526,"722,800"
27 Apr 2023,0.5250,0.5250,0.5200,0.5200,0.4483,"679,600"
26 Apr 2023,0.5300,0.5300,0.5250,0.5300,0.4569,"892,000"
25 Apr 2023,0.5300,0.5300,0.5250,0.5300,0.4569,"347,900"
24 Apr 2023,0.5300,0.5300,0.5250,0.5300,0.4569,"115,300"
21 Apr 2023,0.5250,0.5350,0.5250,0.5300,0.4569,"942,600"
20 Apr 2023,0.5300,0.5350,0.5250,0.5300,0.4569,"712,900"
19 Apr 2023,0.5400,0.5400,0.5300,0.5300,0.4569,"631,800"
18 Apr 2023,0.5450,0.5450,0.5350,0.5350,0.4612,"652,700"
17 Apr 2023,0.5450,0.5500,0.5350,0.5400,0.4655,"850,700"
14 Apr 2023,0.5300,0.5500,0.5250,0.5500,0.4742,"2,519,900"
13 Apr 2023,0.5250,0.5300,0.5250,0.5300,0.4569,"925,100"
12 Apr 2023,0.5250,0.5300,0.5200,0.5250,0.4526,"852,100"
11 Apr 2023,0.5300,0.5300,0.5200,0.5250,0.4526,"1,896,600"
10 Apr 2023,0.5300,0.5300,0.5250,0.5300,0.4569,"421,200"
6 Apr 2023,0.5300,0.5300,0.5250,0.5250,0.4526,"403,000"
5 Apr 2023,0.5250,0.5300,0.5250,0.5250,0.4526,"668,400"
4 Apr 2023,0.5250,0.5350,0.5250,0.5300,0.4569,"1,178,000"
3 Apr 2023,0.5150,0.5300,0.5150,0.5300,0.4569,"1,301,000"
31 Mar 2023,0.5200,0.5250,0.5150,0.5200,0.4483,"1,463,200"
30 Mar 2023,0.5250,0.5250,0.5150,0.5200,0.4483,"599,100"
29 Mar 2023,0.5200,0.5250,0.5200,0.5200,0.4483,"615,400"
28 Mar 2023,0.5200,0.5300,0.5150,0.5150,0.4440,"1,663,200"
27 Mar 2023,0.5100,0.5250,0.5100,0.5250,0.4526,"1,054,800"
24 Mar 2023,0.5200,0.5200,0.5100,0.5100,0.4397,"1,712,900"
23 Mar 2023,0.5200,0.5250,0.5100,0.5200,0.4483,"2,016,500"
22 Mar 2023,0.5250,0.5250,0.5150,0.5200,0.4483,"1,742,400"
21 Mar 2023,0.5200,0.5250,0.5200,0.5200,0.4483,"690,900"
20 Mar 2023,0.5300,0.5300,0.5150,0.5250,0.4526,"2,387,500"
17 Mar 2023,0.5350,0.5400,0.5250,0.5250,0.4526,"2,187,300"
16 Mar 2023,0.5400,0.5400,0.5300,0.5350,0.4612,"860,800"
15 Mar 2023,0.5350,0.5400,0.5300,0.5400,0.4655,"1,708,200"
14 Mar 2023,0.5250,0.5350,0.5200,0.5250,0.4526,"1,400,800"
13 Mar 2023,0.5350,0.5400,0.5250,0.5300,0.4569,"2,169,100"
10 Mar 2023,0.5450,0.5450,0.5350,0.5400,0.4655,"1,593,900"
9 Mar 2023,0.5500,0.5500,0.5400,0.5450,0.4699,"819,500"
8 Mar 2023,0.5500,0.5500,0.5450,0.5500,0.4742,"566,600"
7 Mar 2023,0.5500,0.5550,0.5450,0.5500,0.4742,"659,600"
6 Mar 2023,0.5550,0.5550,0.5450,0.5500,0.4742,"690,700"
3 Mar 2023,0.5550,0.5550,0.5500,0.5500,0.4742,"447,400"
2 Mar 2023,0.5650,0.5650,0.5500,0.5550,0.4785,"862,500"
1 Mar 2023,0.5550,0.5650,0.5550,0.5550,0.4785,"2,795,300"
28 Feb 2023,0.5550,0.5600,0.5500,0.5600,0.4828,"1,533,400"
27 Feb 2023,0.5500,0.5550,0.5450,0.5500,0.4742,"1,843,800"
24 Feb 2023,0.5400,0.5500,0.5350,0.5500,0.4742,"3,630,400"
23 Feb 2023,0.5450,0.5450,0.5350,0.5350,0.4612,"2,359,200"
22 Feb 2023,0.5450,0.5450,0.5350,0.5400,0.4655,"742,700"
21 Feb 2023,0.5450,0.5450,0.5400,0.5400,0.4655,"1,031,400"
20 Feb 2023,0.5400,0.5450,0.5400,0.5400,0.4655,"196,300"
17 Feb 2023,0.5400,0.5450,0.5400,0.5400,0.4655,"906,400"
16 Feb 2023,0.5500,0.5500,0.5400,0.5400,0.4655,"1,767,700"
15 Feb 2023,0.5500,0.5500,0.5450,0.5450,0.4699,"972,200"
14 Feb 2023,0.5450,0.5600,0.5450,0.5550,0.4785,"858,400"
13 Feb 2023,0.5500,0.5550,0.5400,0.5450,0.4699,"1,647,000"
10 Feb 2023,0.5550,0.5600,0.5450,0.5550,0.4785,"2,179,300"
9 Feb 2023,0.5550,0.5600,0.5550,0.5550,0.4785,"972,700"
8 Feb 2023,0.5600,0.5650,0.5550,0.5550,0.4785,"1,328,400"
7 Feb 2023,0.5650,0.5650,0.5550,0.5600,0.4828,"1,970,600"
6 Feb 2023,0.5750,0.5750,0.5600,0.5700,0.4914,"2,499,500"
3 Feb 2023,0.0182 Dividend,,,,,
3 Feb 2023,0.5700,0.5850,0.5650,0.5750,0.4957,"4,752,200"
2 Feb 2023,0.5800,0.5850,0.5750,0.5850,0.4886,"1,110,600"
1 Feb 2023,0.5700,0.5850,0.5700,0.5800,0.4845,"1,732,300"
31 Jan 2023,0.5850,0.5900,0.5650,0.5700,0.4761,"5,383,900"
30 Jan 2023,0.5900,0.5950,0.5850,0.5850,0.4886,"2,160,200"
27 Jan 2023,0.5850,0.5900,0.5800,0.5900,0.4928,"2,509,700"
26 Jan 2023,0.5800,0.5900,0.5750,0.5850,0.4886,"2,183,500"
25 Jan 2023,0.5650,0.5850,0.5650,0.5850,0.4886,"3,158,900"
20 Jan 2023,0.5550,0.5650,0.5550,0.5650,0.4719,"1,006,300"
19 Jan 2023,0.5600,0.5650,0.5550,0.5550,0.4636,"418,500"
18 Jan 2023,0.5600,0.5650,0.5550,0.5650,0.4719,"1,373,900"
17 Jan 2023,0.5550,0.5650,0.5500,0.5600,0.4678,"1,823,200"
16 Jan 2023,0.5500,0.5550,0.5500,0.5550,0.4636,"512,000"
13 Jan 2023,0.5500,0.5550,0.5450,0.5500,0.4594,"1,179,700"
12 Jan 2023,0.5400,0.5500,0.5350,0.5500,0.4594,"1,232,000"
11 Jan 2023,0.5400,0.5450,0.5350,0.5400,0.4511,"2,132,000"
10 Jan 2023,0.5400,0.5450,0.5400,0.5450,0.4552,"269,600"
9 Jan 2023,0.5500,0.5500,0.5400,0.5500,0.4594,"1,132,500"
6 Jan 2023,0.5450,0.5500,0.5400,0.5400,0.4511,"958,400"
5 Jan 2023,0.5450,0.5500,0.5450,0.5450,0.4552,"1,059,400"
4 Jan 2023,0.5350,0.5450,0.5350,0.5400,0.4511,"682,100"
3 Jan 2023,0.5450,0.5450,0.5350,0.5400,0.4511,"906,300"
30 Dec 2022,0.5400,0.5450,0.5350,0.5400,0.4511,"1,680,800"
29 Dec 2022,0.5400,0.5450,0.5350,0.5450,0.4552,"867,500"
28 Dec 2022,0.5350,0.5400,0.5350,0.5400,0.4511,"931,600"
27 Dec 2022,0.5350,0.5450,0.5350,0.5400,0.4511,"676,100"
23 Dec 2022,0.5350,0.5350,0.5300,0.5350,0.4469,"743,600"
22 Dec 2022,0.5350,0.5400,0.5300,0.5350,0.4469,"295,100"
21 Dec 2022,0.5400,0.5400,0.5300,0.5300,0.4427,"603,700"
20 Dec 2022,0.5400,0.5400,0.5350,0.5400,0.4511,"267,600"
19 Dec 2022,0.5400,0.5400,0.5350,0.5350,0.4469,"373,100"
16 Dec 2022,0.5450,0.5500,0.5400,0.5400,0.4511,"2,772,200"
15 Dec 2022,0.5400,0.5500,0.5400,0.5450,0.4552,"1,289,600"
14 Dec 2022,0.5300,0.5450,0.5300,0.5400,0.4511,"1,265,600"
13 Dec 2022,0.5350,0.5350,0.5300,0.5350,0.4469,"1,022,900"
12 Dec 2022,0.5350,0.5350,0.5300,0.5300,0.4427,"446,800"
9 Dec 2022,0.5300,0.5350,0.5300,0.5350,0.4469,"288,000"
8 Dec 2022,0.5300,0.5350,0.5300,0.5300,0.4427,"410,600"
7 Dec 2022,0.5300,0.5350,0.5300,0.5350,0.4469,"1,137,200"
6 Dec 2022,0.5350,0.5400,0.5350,0.5350,0.4469,"619,800"
5 Dec 2022,0.5300,0.5350,0.5250,0.5350,0.4469,"1,209,900"
2 Dec 2022,0.5300,0.5350,0.5250,0.5350,0.4469,"1,838,500"
1 Dec 2022,0.5400,0.5450,0.5300,0.5350,0.4469,"2,087,600"
30 Nov 2022,0.5550,0.5550,0.5300,0.5300,0.4427,"3,498,300"
29 Nov 2022,0.5400,0.5550,0.5350,0.5550,0.4636,"3,533,300"
28 Nov 2022,0.5400,0.5450,0.5350,0.5400,0.4511,"1,165,300"
25 Nov 2022,0.5350,0.5450,0.5300,0.5400,0.4511,"817,800"
24 Nov 2022,0.5350,0.5400,0.5250,0.5350,0.4469,"1,129,700"
23 Nov 2022,0.5450,0.5500,0.5300,0.5300,0.4427,"1,635,300"
22 Nov 2022,0.5400,0.5500,0.5350,0.5450,0.4552,"2,453,800"
21 Nov 2022,0.5400,0.5400,0.5300,0.5400,0.4511,"1,908,800"
18 Nov 2022,0.5350,0.5400,0.5250,0.5400,0.4511,"1,406,700"
17 Nov 2022,0.5250,0.5350,0.5200,0.5350,0.4469,"678,000"
16 Nov 2022,0.5250,0.5350,0.5200,0.5200,0.4344,"1,472,700"
15 Nov 2022,0.5250,0.5350,0.5250,0.5250,0.4385,"1,267,000"
14 Nov 2022,0.5250,0.5400,0.5200,0.5250,0.4385,"2,764,100"
11 Nov 2022,0.5150,0.5300,0.5100,0.5200,0.4344,"1,806,300"
10 Nov 2022,0.5100,0.5150,0.5050,0.5100,0.4260,"349,300"
9 Nov 2022,0.5150,0.5200,0.5050,0.5150,0.4302,"2,528,100"
8 Nov 2022,0.5250,0.5250,0.5150,0.5150,0.4302,"1,220,100"
7 Nov 2022,0.5150,0.5250,0.5150,0.5250,0.4385,"1,201,000"
4 Nov 2022,0.5100,0.5150,0.5050,0.5150,0.4302,"1,005,600"
3 Nov 2022,0.5200,0.5200,0.5100,0.5200,0.4344,"693,900"
2 Nov 2022,0.5200,0.5300,0.5150,0.5300,0.4427,"2,667,300"
1 Nov 2022,0.5200,0.5250,0.5150,0.5250,0.4385,"1,264,000"
31 Oct 2022,0.5050,0.5200,0.5000,0.5150,0.4302,"2,371,500"
28 Oct 2022,0.5100,0.5200,0.5050,0.5100,0.4260,"1,420,800"
27 Oct 2022,0.5050,0.5150,0.5000,0.5150,0.4302,"1,228,200"
26 Oct 2022,0.4950,0.5150,0.4850,0.5100,0.4260,"6,798,500"
25 Oct 2022,0.4850,0.4950,0.4850,0.4950,0.4135,"1,385,900"
21 Oct 2022,0.4900,0.4950,0.4750,0.4850,0.4051,"2,979,100"
20 Oct 2022,0.4950,0.5050,0.4900,0.4900,0.4093,"2,563,100"
19 Oct 2022,0.5050,0.5050,0.4950,0.4950,0.4135,"1,002,500"
18 Oct 2022,0.5100,0.5100,0.5050,0.5050,0.4218,"1,097,700"
17 Oct 2022,0.5050,0.5100,0.4950,0.5100,0.4260,"2,630,400"
14 Oct 2022,0.5150,0.5150,0.5000,0.5050,0.4218,"1,971,300"
13 Oct 2022,0.5200,0.5200,0.5050,0.5100,0.4260,"2,540,200"
12 Oct 2022,0.5300,0.5300,0.5150,0.5200,0.4344,"3,819,900"
11 Oct 2022,0.5350,0.5350,0.5250,0.5250,0.4385,"757,400"
10 Oct 2022,0.5300,0.5350,0.5250,0.5300,0.4427,"1,095,400"
7 Oct 2022,0.5400,0.5400,0.5300,0.5300,0.4427,"616,500"
6 Oct 2022,0.5350,0.5400,0.5350,0.5350,0.4469,"554,500"
5 Oct 2022,0.5350,0.5450,0.5300,0.5350,0.4469,"2,085,900"
4 Oct 2022,0.5300,0.5400,0.5250,0.5350,0.4469,"2,913,800"
3 Oct 2022,0.5350,0.5350,0.5250,0.5300,0.4427,"3,287,200"
30 Sept 2022,0.5300,0.5450,0.5200,0.5400,0.4511,"5,563,000"
29 Sept 2022,0.5350,0.5400,0.5300,0.5350,0.4469,"3,301,900"
28 Sept 2022,0.5500,0.5550,0.5250,0.5300,0.4427,"4,848,300"
27 Sept 2022,0.5600,0.5650,0.5400,0.5500,0.4594,"5,509,900"
26 Sept 2022,0.5700,0.5750,0.5600,0.5600,0.4678,"2,353,400"
23 Sept 2022,0.5800,0.5800,0.5700,0.5700,0.4761,"3,205,000"
22 Sept 2022,0.5800,0.5850,0.5750,0.5750,0.4803,"2,078,500"
21 Sept 2022,0.5850,0.5900,0.5800,0.5800,0.4845,"1,680,700"
20 Sept 2022,0.5850,0.5900,0.5800,0.5850,0.4886,"1,530,400"
19 Sept 2022,0.5850,0.5850,0.5800,0.5800,0.4845,"385,500"
16 Sept 2022,0.5850,0.5850,0.5800,0.5800,0.4845,"2,912,800"
15 Sept 2022,0.5850,0.5850,0.5750,0.5850,0.4886,"1,475,900"
14 Sept 2022,0.5800,0.5850,0.5750,0.5850,0.4886,"1,941,900"
13 Sept 2022,0.5800,0.5850,0.5800,0.5850,0.4886,"628,800"
12 Sept 2022,0.5850,0.5900,0.5800,0.5850,0.4886,"1,224,800"
9 Sept 2022,0.5800,0.5900,0.5750,0.5850,0.4886,"1,680,100"
8 Sept 2022,0.5800,0.5850,0.5750,0.5800,0.4845,"1,355,500"
7 Sept 2022,0.5750,0.5800,0.5700,0.5750,0.4803,"1,683,300"
6 Sept 2022,0.5750,0.5800,0.5700,0.5750,0.4803,"1,392,600"
5 Sept 2022,0.5850,0.5850,0.5750,0.5750,0.4803,"874,300"
2 Sept 2022,0.5850,0.5850,0.5750,0.5850,0.4886,"2,416,900"
1 Sept 2022,0.5800,0.5850,0.5800,0.5850,0.4886,"466,600"
31 Aug 2022,0.5700,0.5800,0.5700,0.5800,0.4845,"4,305,100"
30 Aug 2022,0.5750,0.5750,0.5700,0.5750,0.4803,"2,735,900"
29 Aug 2022,0.5750,0.5750,0.5700,0.5750,0.4803,"2,409,100"
26 Aug 2022,0.5800,0.5800,0.5750,0.5750,0.4803,"920,100"
25 Aug 2022,0.5800,0.5850,0.5700,0.5750,0.4803,"3,489,400"
24 Aug 2022,0.5850,0.5850,0.5750,0.5800,0.4845,"1,723,300"
23 Aug 2022,0.5800,0.5850,0.5750,0.5850,0.4886,"3,049,300"
22 Aug 2022,0.5850,0.5900,0.5800,0.5850,0.4886,"1,902,400"
19 Aug 2022,0.5900,0.5900,0.5850,0.5850,0.4886,"715,300"
18 Aug 2022,0.5850,0.5900,0.5850,0.5850,0.4886,"486,600"
17 Aug 2022,0.5900,0.5950,0.5850,0.5900,0.4928,"1,912,700"
16 Aug 2022,0.5900,0.5950,0.5850,0.5900,0.4928,"1,661,700"
15 Aug 2022,0.5900,0.5950,0.5850,0.5850,0.4886,"956,100"
12 Aug 2022,0.5900,0.5900,0.5850,0.5850,0.4886,"565,200"
11 Aug 2022,0.5850,0.5900,0.5800,0.5850,0.4886,"467,300"
10 Aug 2022,0.5800,0.5900,0.5800,0.5850,0.4886,"1,953,000"
8 Aug 2022,0.5850,0.5850,0.5800,0.5850,0.4886,"2,502,100"
5 Aug 2022,0.5850,0.5900,0.5800,0.5850,0.4886,"1,826,700"
4 Aug 2022,0.0202 Dividend,,,,,
4 Aug 2022,0.5850,0.5900,0.5800,0.5850,0.4886,"2,052,800"
3 Aug 2022,0.5950,0.6050,0.5950,0.6000,0.4843,"4,151,300"
2 Aug 2022,0.6000,0.6000,0.5950,0.6000,0.4843,"1,764,300"
1 Aug 2022,0.5950,0.6000,0.5900,0.6000,0.4843,"2,683,100"
29 Jul 2022,0.5950,0.6000,0.5900,0.5950,0.4803,"2,661,700"
28 Jul 2022,0.5950,0.5950,0.5850,0.5950,0.4803,"1,302,300"
27 Jul 2022,0.5900,0.5950,0.5850,0.5850,0.4722,"1,248,700"
26 Jul 2022,0.5800,0.5950,0.5800,0.5900,0.4762,"1,792,000"
25 Jul 2022,0.5800,0.5850,0.5750,0.5850,0.4722,"1,502,100"
22 Jul 2022,0.5800,0.5850,0.5800,0.5800,0.4682,"269,700"
21 Jul 2022,0.5800,0.5850,0.5750,0.5850,0.4722,"532,700"
20 Jul 2022,0.5850,0.5850,0.5750,0.5800,0.4682,"1,335,100"
19 Jul 2022,0.5800,0.5800,0.5750,0.5800,0.4682,"1,361,100"
18 Jul 2022,0.5800,0.5850,0.5800,0.5800,0.4682,"859,300"
15 Jul 2022,0.5800,0.5850,0.5750,0.5750,0.4641,"1,191,300"
14 Jul 2022,0.5850,0.5850,0.5800,0.5800,0.4682,"1,430,200"
13 Jul 2022,0.5850,0.5900,0.5800,0.5850,0.4722,"1,482,900"
12 Jul 2022,0.5800,0.5850,0.5800,0.5800,0.4682,"515,900"
8 Jul 2022,0.5800,0.5850,0.5750,0.5850,0.4722,"1,338,300"
7 Jul 2022,0.5750,0.5800,0.5700,0.5750,0.4641,"817,500"
6 Jul 2022,0.5750,0.5800,0.5750,0.5750,0.4641,"1,201,100"
5 Jul 2022,0.5850,0.5850,0.5700,0.5750,0.4641,"1,795,100"
4 Jul 2022,0.5800,0.5850,0.5800,0.5850,0.4722,"87,800"
1 Jul 2022,0.5850,0.5900,0.5800,0.5800,0.4682,"685,700"
30 Jun 2022,0.5900,0.5900,0.5800,0.5800,0.4682,"1,383,300"
29 Jun 2022,0.5900,0.5950,0.5850,0.5850,0.4722,"556,900"
28 Jun 2022,0.5800,0.5950,0.5800,0.5900,0.4762,"2,214,700"
27 Jun 2022,0.5850,0.5850,0.5800,0.5850,0.4722,"143,200"
24 Jun 2022,0.5850,0.5850,0.5800,0.5850,0.4722,"681,600"
23 Jun 2022,0.5800,0.5850,0.5750,0.5800,0.4682,"959,900"
22 Jun 2022,0.5850,0.5850,0.5750,0.5750,0.4641,"936,700"
21 Jun 2022,0.5750,0.5850,0.5750,0.5800,0.4682,"724,900"
20 Jun 2022,0.5800,0.5800,0.5700,0.5750,0.4641,"1,360,300"
17 Jun 2022,0.5700,0.5850,0.5600,0.5800,0.4682,"5,844,800"
16 Jun 2022,0.5750,0.5800,0.5700,0.5700,0.4601,"1,550,100"
15 Jun 2022,0.5750,0.5800,0.5700,0.5700,0.4601,"1,508,100"
14 Jun 2022,0.5800,0.5800,0.5700,0.5700,0.4601,"2,351,500"
13 Jun 2022,0.5900,0.5900,0.5750,0.5750,0.4641,"4,061,200"
10 Jun 2022,0.5900,0.5950,0.5900,0.5900,0.4762,"722,600"
9 Jun 2022,0.5950,0.5950,0.5900,0.5900,0.4762,"2,808,600"
8 Jun 2022,0.5950,0.5950,0.5900,0.5900,0.4762,"1,614,000"
7 Jun 2022,0.5900,0.5950,0.5900,0.5950,0.4803,"289,800"
6 Jun 2022,0.5900,0.5950,0.5900,0.5950,0.4803,"618,100"
3 Jun 2022,0.5900,0.5950,0.5850,0.5900,0.4762,"2,612,300"
2 Jun 2022,0.5850,0.5900,0.5850,0.5850,0.4722,"647,800"
1 Jun 2022,0.5850,0.5900,0.5800,0.5900,0.4762,"797,700"
31 May 2022,0.5850,0.5850,0.5800,0.5850,0.4722,"2,838,000"
30 May 2022,0.5800,0.5850,0.5750,0.5850,0.4722,"1,452,800"
27 May 2022,0.5750,0.5800,0.5700,0.5750,0.4641,"1,610,800"
26 May 2022,0.5750,0.5800,0.5700,0.5700,0.4601,"1,444,800"
25 May 2022,0.5750,0.5800,0.5700,0.5700,0.4601,"2,460,900"
24 May 2022,0.5800,0.5850,0.5750,0.5750,0.4641,"1,268,300"
23 May 2022,0.5750,0.5850,0.5750,0.5800,0.4682,"2,432,300"
20 May 2022,0.5800,0.5800,0.5750,0.5800,0.4682,"1,563,900"
19 May 2022,0.5800,0.5850,0.5750,0.5750,0.4641,"1,981,500"
18 May 2022,0.5850,0.5900,0.5800,0.5850,0.4722,"1,790,900"
17 May 2022,0.5750,0.5850,0.5750,0.5850,0.4722,"1,230,000"
13 May 2022,0.5750,0.5800,0.5700,0.5750,0.4641,"3,518,200"
12 May 2022,0.5850,0.5900,0.5700,0.5700,0.4601,"5,177,700"
11 May 2022,0.5900,0.5950,0.5800,0.5850,0.4722,"2,627,500"
10 May 2022,0.5950,0.5950,0.5900,0.5900,0.4762,"4,330,000"
9 May 2022,0.6000,0.6000,0.5950,0.5950,0.4803,"1,427,900"
6 May 2022,0.5950,0.6050,0.5900,0.5950,0.4803,"5,576,600"
5 May 2022,0.6000,0.6000,0.5950,0.6000,0.4843,"1,464,000"
4 May 2022,0.6000,0.6000,0.5900,0.6000,0.4843,"1,878,700"
29 Apr 2022,0.6000,0.6050,0.5950,0.5950,0.4803,"2,815,800"
28 Apr 2022,0.5950,0.6000,0.5950,0.5950,0.4803,"1,134,500"
27 Apr 2022,0.5950,0.6000,0.5950,0.5950,0.4803,"1,257,300"
26 Apr 2022,0.6000,0.6000,0.5950,0.6000,0.4843,"649,000"
25 Apr 2022,0.5950,0.6000,0.5950,0.5950,0.4803,"1,298,100"
22 Apr 2022,0.5950,0.6050,0.5950,0.5950,0.4803,"1,600,600"
21 Apr 2022,0.6000,0.6000,0.5950,0.6000,0.4843,"940,300"
