Date,Open,High,Low,Close,Adj,Volume
14 Apr 2022,0.6800,0.6800,0.6700,0.6750,0.5409,"3,628,700"
13 Apr 2022,0.6400,0.6950,0.6400,0.6750,0.5409,"12,431,600"
12 Apr 2022,0.6400,0.6400,0.6300,0.6350,0.5088,"1,146,800"
11 Apr 2022,0.6450,0.6450,0.6350,0.6350,0.5088,"1,408,800"
8 Apr 2022,0.6450,0.6500,0.6400,0.6400,0.5128,"2,288,400"
7 Apr 2022,0.6400,0.6450,0.6400,0.6450,0.5168,"415,600"
6 Apr 2022,0.6400,0.6500,0.6350,0.6450,0.5168,"2,043,200"
5 Apr 2022,0.6450,0.6500,0.6400,0.6450,0.5168,"1,370,300"
4 Apr 2022,0.6350,0.6450,0.6350,0.6400,0.5128,"758,000"
1 Apr 2022,0.6450,0.6500,0.6350,0.6350,0.5088,"2,006,700"
31 Mar 2022,0.6550,0.6550,0.6350,0.6500,0.5208,"3,171,300"
30 Mar 2022,0.6350,0.6550,0.6350,0.6550,0.5249,"5,991,300"
29 Mar 2022,0.6450,0.6500,0.6350,0.6350,0.5088,"2,398,600"
28 Mar 2022,0.6500,0.6500,0.6400,0.6400,0.5128,"2,703,300"
25 Mar 2022,0.6300,0.6500,0.6300,0.6500,0.5208,"6,906,500"
24 Mar 2022,0.6050,0.6300,0.6050,0.6250,0.5008,"6,477,200"
23 Mar 2022,0.6050,0.6100,0.6000,0.6050,0.4848,"1,128,300"
22 Mar 2022,0.6100,0.6100,0.6000,0.6050,0.4848,"1,148,100"
21 Mar 2022,0.6000,0.6100,0.5950,0.6100,0.4888,"1,933,400"
18 Mar 2022,0.6050,0.6050,0.5950,0.6000,0.4808,"1,529,300"
17 Mar 2022,0.5900,0.6050,0.5900,0.6000,0.4808,"2,863,300"
16 Mar 2022,0.5900,0.5950,0.5850,0.5850,0.4688,"1,472,700"
15 Mar 2022,0.5900,0.5950,0.5850,0.5900,0.4728,"1,087,400"
14 Mar 2022,0.5900,0.6000,0.5900,0.5900,0.4728,"1,501,600"
11 Mar 2022,0.5850,0.5950,0.5850,0.5950,0.4768,"1,687,900"
10 Mar 2022,0.5850,0.5900,0.5800,0.5850,0.4688,"906,100"
9 Mar 2022,0.5850,0.5850,0.5750,0.5800,0.4648,"967,200"
8 Mar 2022,0.5850,0.5900,0.5750,0.5850,0.4688,"2,692,600"
7 Mar 2022,0.5850,0.5950,0.5800,0.5800,0.4648,"830,900"
4 Mar 2022,0.5950,0.5950,0.5850,0.5900,0.4728,"990,900"
3 Mar 2022,0.5900,0.6000,0.5850,0.6000,0.4808,"2,286,800"
2 Mar 2022,0.5800,0.5900,0.5750,0.5850,0.4688,"906,200"
1 Mar 2022,0.5750,0.5850,0.5750,0.5800,0.4648,"766,200"
28 Feb 2022,0.5850,0.5850,0.5650,0.5750,0.4607,"2,170,200"
25 Feb 2022,0.5800,0.5900,0.5800,0.5800,0.4648,"983,200"
24 Feb 2022,0.5900,0.5950,0.5750,0.5850,0.4688,"3,068,300"
23 Feb 2022,0.5850,0.5950,0.5850,0.5950,0.4768,"1,061,000"
22 Feb 2022,0.0153 Dividend,,,,,
22 Feb 2022,0.5850,0.5900,0.5800,0.5850,0.4688,"1,384,200"
21 Feb 2022,0.6050,0.6100,0.5950,0.6000,0.4685,"2,092,900"
18 Feb 2022,0.6000,0.6100,0.5950,0.6050,0.4724,"2,045,600"
17 Feb 2022,0.5950,0.6050,0.5950,0.6050,0.4724,"4,883,200"
16 Feb 2022,0.5900,0.5950,0.5900,0.5900,0.4607,"1,570,000"
15 Feb 2022,0.5700,0.5900,0.5700,0.5850,0.4568,"2,910,000"
14 Feb 2022,0.5700,0.5750,0.5650,0.5700,0.4451,"1,005,600"
11 Feb 2022,0.5650,0.5750,0.5650,0.5700,0.4451,"864,500"
10 Feb 2022,0.5750,0.5800,0.5650,0.5650,0.4412,"3,984,100"
9 Feb 2022,0.5700,0.5750,0.5700,0.5750,0.4490,"1,002,300"
8 Feb 2022,0.5650,0.5700,0.5650,0.5700,0.4451,"922,600"
7 Feb 2022,0.5650,0.5700,0.5600,0.5650,0.4412,"1,624,200"
4 Feb 2022,0.5600,0.5750,0.5600,0.5650,0.4412,"1,543,600"
3 Feb 2022,0.5600,0.5700,0.5600,0.5700,0.4451,"611,700"
31 Jan 2022,0.5650,0.5650,0.5500,0.5550,0.4334,"2,009,300"
28 Jan 2022,0.5700,0.5750,0.5600,0.5650,0.4412,"961,300"
27 Jan 2022,0.5700,0.5700,0.5650,0.5700,0.4451,"515,200"
26 Jan 2022,0.5700,0.5750,0.5700,0.5700,0.4451,"285,300"
25 Jan 2022,0.5700,0.5750,0.5650,0.5750,0.4490,"1,095,400"
24 Jan 2022,0.5700,0.5750,0.5700,0.5700,0.4451,"965,400"
21 Jan 2022,0.5800,0.5800,0.5700,0.5750,0.4490,"413,800"
20 Jan 2022,0.5750,0.5800,0.5750,0.5800,0.4529,"389,500"
19 Jan 2022,0.5750,0.5800,0.5700,0.5750,0.4490,"1,384,700"
18 Jan 2022,0.5800,0.5850,0.5800,0.5800,0.4529,"378,300"
17 Jan 2022,0.5850,0.5850,0.5750,0.5800,0.4529,"548,400"
14 Jan 2022,0.5800,0.5850,0.5800,0.5800,0.4529,"346,900"
13 Jan 2022,0.5750,0.5850,0.5750,0.5850,0.4568,"1,048,800"
12 Jan 2022,0.5900,0.5900,0.5650,0.5750,0.4490,"8,621,000"
11 Jan 2022,0.5950,0.5950,0.5800,0.5900,0.4607,"2,436,300"
10 Jan 2022,0.5950,0.6000,0.5950,0.5950,0.4646,"174,600"
7 Jan 2022,0.5950,0.6000,0.5900,0.6000,0.4685,"692,300"
6 Jan 2022,0.5950,0.6000,0.5900,0.5950,0.4646,"360,900"
5 Jan 2022,0.5950,0.6000,0.5900,0.6000,0.4685,"304,500"
4 Jan 2022,0.5950,0.6000,0.5950,0.6000,0.4685,"649,300"
3 Jan 2022,0.5950,0.6000,0.5900,0.5900,0.4607,"345,300"
31 Dec 2021,0.6000,0.6000,0.5900,0.5900,0.4607,"597,800"
30 Dec 2021,0.5900,0.6000,0.5900,0.6000,0.4685,"610,700"
29 Dec 2021,0.5900,0.6000,0.5900,0.5950,0.4646,"1,394,200"
28 Dec 2021,0.5900,0.5950,0.5850,0.5900,0.4607,"1,130,400"
27 Dec 2021,0.5900,0.5950,0.5850,0.5850,0.4568,"1,130,900"
24 Dec 2021,0.5850,0.5900,0.5850,0.5900,0.4607,"180,600"
23 Dec 2021,0.5850,0.5900,0.5800,0.5900,0.4607,"345,300"
22 Dec 2021,0.5850,0.5900,0.5800,0.5900,0.4607,"319,930"
21 Dec 2021,0.5800,0.5850,0.5750,0.5800,0.4529,"1,969,300"
20 Dec 2021,0.5850,0.5850,0.5700,0.5850,0.4568,"2,978,900"
17 Dec 2021,0.6000,0.6050,0.5850,0.5850,0.4568,"2,446,700"
16 Dec 2021,0.5950,0.6050,0.5900,0.6050,0.4724,"1,063,300"
15 Dec 2021,0.5950,0.6000,0.5900,0.5900,0.4607,"470,900"
14 Dec 2021,0.6050,0.6100,0.5900,0.5950,0.4646,"2,256,200"
13 Dec 2021,0.6050,0.6100,0.6050,0.6100,0.4763,"168,600"
10 Dec 2021,0.6100,0.6100,0.6050,0.6100,0.4763,"641,100"
9 Dec 2021,0.6050,0.6100,0.6000,0.6100,0.4763,"945,600"
8 Dec 2021,0.6050,0.6100,0.6000,0.6050,0.4724,"1,088,800"
7 Dec 2021,0.5900,0.6050,0.5900,0.6050,0.4724,"2,148,300"
6 Dec 2021,0.5900,0.5900,0.5850,0.5900,0.4607,"1,289,700"
3 Dec 2021,0.5850,0.5950,0.5800,0.5900,0.4607,"3,377,400"
2 Dec 2021,0.5800,0.5850,0.5750,0.5750,0.4490,"1,617,400"
1 Dec 2021,0.5800,0.5850,0.5800,0.5800,0.4529,"2,829,800"
30 Nov 2021,0.5900,0.6000,0.5800,0.5800,0.4529,"2,697,000"
29 Nov 2021,0.6050,0.6100,0.5850,0.5850,0.4568,"6,164,000"
26 Nov 2021,0.6200,0.6300,0.6000,0.6050,0.4724,"6,951,300"
25 Nov 2021,0.6250,0.6350,0.6250,0.6250,0.4880,"3,212,300"
24 Nov 2021,0.6250,0.6300,0.6200,0.6250,0.4880,"3,002,800"
23 Nov 2021,0.6150,0.6250,0.6150,0.6200,0.4841,"1,307,700"
22 Nov 2021,0.6250,0.6300,0.6150,0.6200,0.4841,"2,642,100"
19 Nov 2021,0.6200,0.6300,0.6200,0.6250,0.4880,"1,441,700"
18 Nov 2021,0.6250,0.6300,0.6200,0.6200,0.4841,"1,110,900"
17 Nov 2021,0.6250,0.6300,0.6250,0.6250,0.4880,"1,575,400"
16 Nov 2021,0.6300,0.6350,0.6200,0.6300,0.4919,"2,188,500"
15 Nov 2021,0.6250,0.6300,0.6250,0.6300,0.4919,"1,525,800"
12 Nov 2021,0.6350,0.6400,0.6200,0.6250,0.4880,"5,412,700"
11 Nov 2021,0.6300,0.6350,0.6250,0.6350,0.4959,"787,900"
10 Nov 2021,0.6300,0.6350,0.6250,0.6300,0.4919,"2,192,100"
9 Nov 2021,0.6400,0.6450,0.6350,0.6350,0.4959,"2,096,900"
8 Nov 2021,0.6400,0.6500,0.6350,0.6350,0.4959,"5,333,000"
5 Nov 2021,0.6400,0.6400,0.6350,0.6400,0.4998,"316,300"
3 Nov 2021,0.6300,0.6400,0.6300,0.6350,0.4959,"965,100"
2 Nov 2021,0.6350,0.6400,0.6350,0.6350,0.4959,"979,100"
1 Nov 2021,0.6400,0.6450,0.6350,0.6400,0.4998,"680,100"
29 Oct 2021,0.6350,0.6450,0.6300,0.6450,0.5037,"2,629,900"
28 Oct 2021,0.6350,0.6350,0.6250,0.6350,0.4959,"981,500"
27 Oct 2021,0.6300,0.6350,0.6300,0.6350,0.4959,"1,094,900"
26 Oct 2021,0.6300,0.6350,0.6300,0.6300,0.4919,"884,400"
25 Oct 2021,0.6300,0.6350,0.6300,0.6350,0.4959,"283,600"
22 Oct 2021,0.6400,0.6400,0.6300,0.6350,0.4959,"402,500"
21 Oct 2021,0.6350,0.6400,0.6350,0.6400,0.4998,"1,280,100"
20 Oct 2021,0.6450,0.6500,0.6400,0.6400,0.4998,"1,293,500"
19 Oct 2021,0.6400,0.6400,0.6350,0.6400,0.4998,"1,658,700"
18 Oct 2021,0.6450,0.6450,0.6300,0.6400,0.4998,"1,526,500"
15 Oct 2021,0.6550,0.6550,0.6400,0.6450,0.5037,"4,119,100"
14 Oct 2021,0.6550,0.6600,0.6500,0.6600,0.5154,"2,214,700"
13 Oct 2021,0.6400,0.6550,0.6400,0.6550,0.5115,"6,504,800"
12 Oct 2021,0.6400,0.6450,0.6300,0.6400,0.4998,"3,155,900"
11 Oct 2021,0.6250,0.6400,0.6250,0.6400,0.4998,"5,727,400"
8 Oct 2021,0.6200,0.6200,0.6100,0.6200,0.4841,"741,600"
7 Oct 2021,0.6150,0.6200,0.6100,0.6200,0.4841,"648,300"
6 Oct 2021,0.6100,0.6150,0.6050,0.6150,0.4802,"1,536,100"
5 Oct 2021,0.6100,0.6100,0.6050,0.6050,0.4724,"312,400"
4 Oct 2021,0.6050,0.6150,0.6050,0.6100,0.4763,"1,145,300"
1 Oct 2021,0.6150,0.6150,0.6000,0.6000,0.4685,"3,277,300"
30 Sept 2021,0.6150,0.6200,0.6050,0.6200,0.4841,"1,743,500"
29 Sept 2021,0.6100,0.6200,0.6050,0.6150,0.4802,"1,812,800"
28 Sept 2021,0.6200,0.6250,0.6100,0.6150,0.4802,"1,881,100"
27 Sept 2021,0.6250,0.6250,0.6200,0.6250,0.4880,"484,800"
24 Sept 2021,0.6300,0.6300,0.6150,0.6250,0.4880,"4,598,400"
23 Sept 2021,0.6250,0.6300,0.6200,0.6250,0.4880,"1,909,400"
22 Sept 2021,0.6100,0.6250,0.6050,0.6250,0.4880,"4,352,200"
21 Sept 2021,0.6050,0.6200,0.6050,0.6100,0.4763,"2,081,000"
20 Sept 2021,0.6250,0.6250,0.6000,0.6050,0.4724,"4,300,300"
17 Sept 2021,0.6150,0.6300,0.6150,0.6250,0.4880,"52,490,600"
16 Sept 2021,0.6250,0.6300,0.6150,0.6150,0.4802,"3,797,300"
15 Sept 2021,0.6250,0.6300,0.6200,0.6300,0.4919,"4,241,200"
14 Sept 2021,0.6250,0.6300,0.6200,0.6200,0.4841,"3,326,500"
13 Sept 2021,0.6200,0.6300,0.6100,0.6250,0.4880,"4,115,100"
10 Sept 2021,0.6150,0.6300,0.6150,0.6250,0.4880,"5,374,500"
9 Sept 2021,0.6050,0.6200,0.6000,0.6150,0.4802,"4,665,600"
8 Sept 2021,0.6100,0.6150,0.6050,0.6050,0.4724,"3,602,500"
7 Sept 2021,0.6100,0.6200,0.6100,0.6150,0.4802,"3,302,100"
6 Sept 2021,0.6250,0.6250,0.6050,0.6150,0.4802,"5,844,600"
3 Sept 2021,0.6250,0.6300,0.6100,0.6250,0.4880,"8,153,800"
2 Sept 2021,0.5900,0.6200,0.5900,0.6200,0.4841,"12,981,200"
1 Sept 2021,0.5900,0.5900,0.5850,0.5900,0.4607,"725,300"
31 Aug 2021,0.5900,0.5900,0.5800,0.5850,0.4568,"1,381,500"
30 Aug 2021,0.5850,0.5900,0.5850,0.5900,0.4607,"768,700"
27 Aug 2021,0.5900,0.5950,0.5800,0.5850,0.4568,"2,391,300"
26 Aug 2021,0.5800,0.5900,0.5750,0.5900,0.4607,"2,191,200"
25 Aug 2021,0.5900,0.5900,0.5750,0.5800,0.4529,"4,596,800"
24 Aug 2021,0.5900,0.5900,0.5850,0.5850,0.4568,"274,900"
23 Aug 2021,0.5850,0.5900,0.5850,0.5850,0.4568,"954,400"
20 Aug 2021,0.5850,0.5900,0.5800,0.5900,0.4607,"916,500"
19 Aug 2021,0.5900,0.5950,0.5800,0.5800,0.4529,"2,206,700"
18 Aug 2021,0.5950,0.5950,0.5900,0.5950,0.4646,"416,200"
17 Aug 2021,0.5800,0.5950,0.5750,0.5900,0.4607,"3,137,400"
16 Aug 2021,0.5800,0.5850,0.5800,0.5800,0.4529,"323,500"
13 Aug 2021,0.5850,0.5900,0.5800,0.5850,0.4568,"469,000"
12 Aug 2021,0.5850,0.5900,0.5850,0.5900,0.4607,"591,900"
11 Aug 2021,0.5850,0.5900,0.5800,0.5850,0.4568,"1,556,700"
10 Aug 2021,0.5800,0.5850,0.5800,0.5850,0.4568,"1,085,700"
6 Aug 2021,0.011 Dividend,,,,,
6 Aug 2021,0.5850,0.5850,0.5800,0.5800,0.4529,"336,200"
5 Aug 2021,0.5900,0.5950,0.5850,0.5900,0.4521,"580,900"
4 Aug 2021,0.5900,0.5950,0.5850,0.5900,0.4521,"559,400"
3 Aug 2021,0.5950,0.5950,0.5850,0.5850,0.4483,"545,900"
2 Aug 2021,0.5850,0.5950,0.5850,0.5950,0.4560,"807,900"
30 Jul 2021,0.5850,0.5900,0.5750,0.5800,0.4445,"1,865,900"
29 Jul 2021,0.5850,0.5850,0.5750,0.5800,0.4445,"1,716,800"
28 Jul 2021,0.5850,0.5850,0.5800,0.5800,0.4445,"373,200"
27 Jul 2021,0.5850,0.5900,0.5800,0.5800,0.4445,"1,422,100"
26 Jul 2021,0.5850,0.5900,0.5800,0.5850,0.4483,"1,123,900"
23 Jul 2021,0.5850,0.5900,0.5800,0.5800,0.4445,"1,378,200"
22 Jul 2021,0.5850,0.5850,0.5800,0.5850,0.4483,"1,121,100"
21 Jul 2021,0.5850,0.5850,0.5800,0.5800,0.4445,"1,911,900"
19 Jul 2021,0.5950,0.5950,0.5800,0.5850,0.4483,"3,047,200"
16 Jul 2021,0.5850,0.5950,0.5850,0.5950,0.4560,"1,398,300"
15 Jul 2021,0.5800,0.5900,0.5800,0.5800,0.4445,"1,005,700"
14 Jul 2021,0.5850,0.5900,0.5800,0.5800,0.4445,"1,451,500"
13 Jul 2021,0.5900,0.5950,0.5850,0.5850,0.4483,"1,137,500"
12 Jul 2021,0.5950,0.5950,0.5850,0.5900,0.4521,"968,300"
9 Jul 2021,0.5900,0.5950,0.5850,0.5900,0.4521,"561,900"
8 Jul 2021,0.5900,0.5950,0.5850,0.5900,0.4521,"1,087,300"
7 Jul 2021,0.5900,0.5950,0.5850,0.5950,0.4560,"1,043,400"
6 Jul 2021,0.5900,0.5950,0.5850,0.5900,0.4521,"1,509,700"
5 Jul 2021,0.5800,0.5900,0.5800,0.5900,0.4521,"1,467,200"
2 Jul 2021,0.5700,0.5850,0.5700,0.5800,0.4445,"6,057,700"
1 Jul 2021,0.5800,0.5900,0.5700,0.5750,0.4406,"7,095,400"
30 Jun 2021,0.5900,0.5900,0.5800,0.5800,0.4445,"2,432,300"
29 Jun 2021,0.5900,0.5900,0.5850,0.5900,0.4521,"1,518,600"
28 Jun 2021,0.6000,0.6000,0.5900,0.5950,0.4560,"1,176,300"
25 Jun 2021,0.5950,0.6050,0.5950,0.6000,0.4598,"2,104,800"
24 Jun 2021,0.5950,0.6000,0.5900,0.5950,0.4560,"1,034,700"
23 Jun 2021,0.5950,0.6000,0.5950,0.5950,0.4560,"248,500"
22 Jun 2021,0.5900,0.6000,0.5900,0.5950,0.4560,"1,737,300"
21 Jun 2021,0.5900,0.5950,0.5800,0.5900,0.4521,"1,062,900"
18 Jun 2021,0.5850,0.5950,0.5850,0.5900,0.4521,"2,023,300"
17 Jun 2021,0.5900,0.5950,0.5800,0.5800,0.4445,"2,202,300"
16 Jun 2021,0.6000,0.6000,0.5900,0.5900,0.4521,"1,382,300"
15 Jun 2021,0.5950,0.6050,0.5950,0.6050,0.4636,"1,135,600"
14 Jun 2021,0.6000,0.6050,0.5950,0.5950,0.4560,"683,300"
11 Jun 2021,0.6000,0.6000,0.5950,0.6000,0.4598,"654,200"
10 Jun 2021,0.5950,0.6000,0.5950,0.5950,0.4560,"883,300"
9 Jun 2021,0.5900,0.6000,0.5900,0.5900,0.4521,"1,805,800"
8 Jun 2021,0.5950,0.5950,0.5900,0.5950,0.4560,"314,100"
7 Jun 2021,0.6000,0.6000,0.5900,0.5900,0.4521,"1,348,900"
4 Jun 2021,0.5950,0.6000,0.5950,0.6000,0.4598,"134,400"
3 Jun 2021,0.6000,0.6000,0.5950,0.5950,0.4560,"327,400"
2 Jun 2021,0.6000,0.6000,0.5950,0.5950,0.4560,"1,117,900"
1 Jun 2021,0.5900,0.6000,0.5850,0.5950,0.4560,"1,447,200"
31 May 2021,0.5850,0.5900,0.5850,0.5850,0.4483,"1,700,000"
28 May 2021,0.5800,0.5900,0.5800,0.5900,0.4521,"1,428,800"
27 May 2021,0.5750,0.5950,0.5750,0.5800,0.4445,"4,477,000"
25 May 2021,0.5800,0.5850,0.5750,0.5750,0.4406,"2,448,500"
24 May 2021,0.5800,0.5900,0.5800,0.5850,0.4483,"617,300"
21 May 2021,0.5950,0.5950,0.5800,0.5800,0.4445,"1,533,500"
20 May 2021,0.6000,0.6000,0.5900,0.5900,0.4521,"504,600"
19 May 2021,0.5950,0.6000,0.5900,0.6000,0.4598,"892,700"
18 May 2021,0.5900,0.6000,0.5900,0.6000,0.4598,"501,500"
17 May 2021,0.5700,0.5900,0.5650,0.5900,0.4521,"1,867,300"
14 May 2021,0.6050,0.6100,0.5650,0.5750,0.4406,"4,610,700"
12 May 2021,0.6050,0.6150,0.6000,0.6000,0.4598,"1,133,000"
11 May 2021,0.6100,0.6150,0.6050,0.6100,0.4674,"1,102,300"
10 May 2021,0.6100,0.6150,0.6100,0.6100,0.4674,"390,900"
7 May 2021,0.6100,0.6150,0.6050,0.6100,0.4674,"513,800"
6 May 2021,0.6050,0.6100,0.6000,0.6050,0.4636,"565,900"
5 May 2021,0.6050,0.6100,0.6000,0.6050,0.4636,"622,500"
4 May 2021,0.6150,0.6150,0.6050,0.6050,0.4636,"1,642,500"
3 May 2021,0.6300,0.6300,0.6100,0.6150,0.4713,"2,701,500"
30 Apr 2021,0.6300,0.6350,0.6250,0.6300,0.4828,"710,400"
29 Apr 2021,0.6250,0.6350,0.6250,0.6350,0.4866,"701,200"
28 Apr 2021,0.6250,0.6300,0.6250,0.6250,0.4789,"339,900"
27 Apr 2021,0.6350,0.6350,0.6250,0.6300,0.4828,"560,400"
26 Apr 2021,0.6300,0.6350,0.6250,0.6250,0.4789,"1,374,200"
23 Apr 2021,0.6300,0.6350,0.6300,0.6350,0.4866,"1,068,400"
22 Apr 2021,0.6350,0.6400,0.6300,0.6400,0.4904,"1,247,200"
21 Apr 2021,0.6350,0.6400,0.6300,0.6350,0.4866,"3,020,900"
20 Apr 2021,0.6300,0.6400,0.6300,0.6400,0.4904,"2,086,600"
19 Apr 2021,0.6300,0.6350,0.6300,0.6300,0.4828,"762,100"
16 Apr 2021,0.6300,0.6350,0.6300,0.6300,0.4828,"708,500"
15 Apr 2021,0.6300,0.6350,0.6300,0.6300,0.4828,"469,000"
14 Apr 2021,0.6300,0.6350,0.6300,0.6300,0.4828,"185,500"
13 Apr 2021,0.6250,0.6350,0.6250,0.6350,0.4866,"446,300"
12 Apr 2021,0.6350,0.6400,0.6250,0.6300,0.4828,"876,600"
9 Apr 2021,0.6400,0.6450,0.6300,0.6350,0.4866,"798,000"
8 Apr 2021,0.6400,0.6450,0.6350,0.6450,0.4943,"952,600"
7 Apr 2021,0.6400,0.6400,0.6350,0.6400,0.4904,"752,300"
6 Apr 2021,0.6450,0.6450,0.6350,0.6400,0.4904,"1,097,200"
5 Apr 2021,0.6400,0.6450,0.6350,0.6450,0.4943,"1,519,100"
1 Apr 2021,0.6300,0.6400,0.6300,0.6400,0.4904,"844,600"
31 Mar 2021,0.6300,0.6450,0.6250,0.6300,0.4828,"2,716,700"
30 Mar 2021,0.6250,0.6350,0.6200,0.6300,0.4828,"2,041,800"
29 Mar 2021,0.6300,0.6350,0.6200,0.6250,0.4789,"881,200"
26 Mar 2021,0.6300,0.6300,0.6200,0.6300,0.4828,"1,773,100"
25 Mar 2021,0.6050,0.6300,0.6050,0.6250,0.4789,"2,561,500"
24 Mar 2021,0.6200,0.6200,0.6000,0.6000,0.4598,"3,044,800"
23 Mar 2021,0.6250,0.6250,0.6200,0.6200,0.4751,"753,200"
22 Mar 2021,0.6250,0.6250,0.6200,0.6200,0.4751,"419,600"
19 Mar 2021,0.6250,0.6300,0.6200,0.6250,0.4789,"1,775,100"
18 Mar 2021,0.6150,0.6300,0.6150,0.6300,0.4828,"2,163,900"
17 Mar 2021,0.6200,0.6200,0.6100,0.6150,0.4713,"805,500"
16 Mar 2021,0.6200,0.6200,0.6100,0.6150,0.4713,"912,700"
15 Mar 2021,0.6100,0.6200,0.6100,0.6200,0.4751,"1,422,000"
12 Mar 2021,0.6050,0.6150,0.6000,0.6100,0.4674,"2,236,400"
11 Mar 2021,0.5950,0.6100,0.5950,0.6100,0.4674,"3,148,500"
10 Mar 2021,0.5800,0.5950,0.5750,0.5950,0.4560,"3,151,500"
9 Mar 2021,0.5750,0.5850,0.5700,0.5850,0.4483,"1,425,100"
8 Mar 2021,0.5800,0.5800,0.5750,0.5750,0.4406,"2,254,700"
5 Mar 2021,0.5750,0.5800,0.5700,0.5800,0.4445,"800,300"
4 Mar 2021,0.5800,0.5850,0.5750,0.5800,0.4445,"2,382,200"
3 Mar 2021,0.5800,0.5850,0.5750,0.5850,0.4483,"1,167,500"
2 Mar 2021,0.5800,0.5850,0.5750,0.5850,0.4483,"1,953,700"
1 Mar 2021,0.5750,0.5800,0.5700,0.5800,0.4445,"945,100"
26 Feb 2021,0.5750,0.5800,0.5700,0.5700,0.4368,"1,280,600"
25 Feb 2021,0.5700,0.5800,0.5700,0.5800,0.4445,"1,071,800"
24 Feb 2021,0.5750,0.5800,0.5650,0.5650,0.4330,"2,042,400"
23 Feb 2021,0.5750,0.5800,0.5700,0.5800,0.4445,"994,800"
22 Feb 2021,0.5800,0.5800,0.5700,0.5750,0.4406,"920,800"
19 Feb 2021,0.0138 Dividend,,,,,
19 Feb 2021,0.5800,0.5800,0.5750,0.5800,0.4445,"725,500"
18 Feb 2021,0.5950,0.6000,0.5900,0.5950,0.4454,"1,412,300"
17 Feb 2021,0.5900,0.5950,0.5850,0.5900,0.4416,"291,700"
16 Feb 2021,0.5900,0.5950,0.5800,0.5950,0.4454,"1,391,700"
15 Feb 2021,0.5850,0.5950,0.5800,0.5900,0.4416,"1,846,100"
11 Feb 2021,0.5800,0.5850,0.5800,0.5850,0.4379,"706,900"
10 Feb 2021,0.5800,0.5900,0.5750,0.5750,0.4304,"1,274,800"
9 Feb 2021,0.5800,0.5850,0.5750,0.5850,0.4379,"554,300"
8 Feb 2021,0.5850,0.5950,0.5750,0.5750,0.4304,"2,212,500"
5 Feb 2021,0.5800,0.5850,0.5750,0.5850,0.4379,"719,100"
4 Feb 2021,0.5900,0.5900,0.5800,0.5850,0.4379,"1,578,700"
3 Feb 2021,0.5900,0.5950,0.5850,0.5900,0.4416,"1,267,300"
2 Feb 2021,0.5850,0.5900,0.5750,0.5900,0.4416,"1,364,300"
1 Feb 2021,0.5850,0.5850,0.5750,0.5850,0.4379,"1,998,400"
29 Jan 2021,0.5850,0.5950,0.5800,0.5900,0.4416,"1,338,700"
28 Jan 2021,0.5850,0.5900,0.5800,0.5800,0.4342,"1,121,500"
27 Jan 2021,0.5850,0.5950,0.5800,0.5950,0.4454,"1,507,400"
26 Jan 2021,0.6000,0.6000,0.5850,0.5850,0.4379,"3,180,300"
25 Jan 2021,0.6050,0.6100,0.6000,0.6000,0.4491,"789,800"
22 Jan 2021,0.6100,0.6100,0.6050,0.6100,0.4566,"554,800"
21 Jan 2021,0.6100,0.6200,0.6100,0.6100,0.4566,"914,400"
20 Jan 2021,0.6100,0.6150,0.6050,0.6050,0.4529,"1,243,900"
19 Jan 2021,0.6000,0.6100,0.6000,0.6050,0.4529,"759,600"
18 Jan 2021,0.6100,0.6150,0.5950,0.6000,0.4491,"4,356,800"
15 Jan 2021,0.6200,0.6250,0.6100,0.6150,0.4604,"2,818,600"
14 Jan 2021,0.6250,0.6250,0.6150,0.6200,0.4641,"1,793,800"
13 Jan 2021,0.6200,0.6250,0.6150,0.6200,0.4641,"3,677,200"
12 Jan 2021,0.6150,0.6200,0.6100,0.6100,0.4566,"810,700"
11 Jan 2021,0.6200,0.6200,0.6100,0.6150,0.4604,"451,600"
8 Jan 2021,0.6100,0.6200,0.6050,0.6200,0.4641,"1,887,000"
7 Jan 2021,0.6100,0.6200,0.6050,0.6150,0.4604,"1,330,800"
6 Jan 2021,0.6100,0.6150,0.6050,0.6100,0.4566,"611,800"
5 Jan 2021,0.6150,0.6200,0.6000,0.6100,0.4566,"1,897,400"
4 Jan 2021,0.6150,0.6200,0.6100,0.6200,0.4641,"507,900"
31 Dec 2020,0.6150,0.6200,0.6100,0.6150,0.4604,"39,300"
30 Dec 2020,0.6150,0.6200,0.6150,0.6150,0.4604,"262,200"
29 Dec 2020,0.6150,0.6250,0.6100,0.6150,0.4604,"693,000"
28 Dec 2020,0.6200,0.6200,0.6150,0.6150,0.4604,"140,300"
24 Dec 2020,0.6100,0.6200,0.6100,0.6150,0.4604,"353,900"
23 Dec 2020,0.6100,0.6200,0.6050,0.6200,0.4641,"1,079,900"
22 Dec 2020,0.6200,0.6300,0.6050,0.6100,0.4566,"1,877,900"
21 Dec 2020,0.6200,0.6300,0.6200,0.6300,0.4716,"753,400"
18 Dec 2020,0.6250,0.6300,0.6200,0.6250,0.4678,"1,425,000"
17 Dec 2020,0.6300,0.6350,0.6250,0.6250,0.4678,"1,146,900"
16 Dec 2020,0.6250,0.6350,0.6200,0.6300,0.4716,"934,500"
15 Dec 2020,0.6150,0.6250,0.6150,0.6200,0.4641,"1,105,900"
