Date,Open,High,Low,Close,Adj,Volume
21 Aug 2023,0.9050,0.9100,0.9000,0.9000,0.8297,"753,700"
18 Aug 2023,0.9100,0.9100,0.9000,0.9050,0.8343,"1,060,000"
17 Aug 2023,0.9200,0.9200,0.9100,0.9100,0.8389,"870,300"
16 Aug 2023,0.9100,0.9250,0.9050,0.9200,0.8482,"1,604,700"
15 Aug 2023,0.0242 Dividend,,,,,
15 Aug 2023,0.9200,0.9300,0.9050,0.9150,0.8436,"3,029,900"
14 Aug 2023,0.9450,0.9500,0.9400,0.9450,0.8489,"2,269,000"
11 Aug 2023,0.9450,0.9500,0.9450,0.9450,0.8489,"324,300"
10 Aug 2023,0.9400,0.9500,0.9400,0.9450,0.8489,"824,300"
8 Aug 2023,0.9400,0.9450,0.9350,0.9450,0.8489,"1,491,700"
7 Aug 2023,0.9450,0.9500,0.9400,0.9500,0.8534,"1,261,200"
4 Aug 2023,0.9400,0.9500,0.9400,0.9500,0.8534,"602,300"
3 Aug 2023,0.9450,0.9500,0.9400,0.9450,0.8489,"850,800"
2 Aug 2023,0.9450,0.9450,0.9400,0.9400,0.8444,"841,900"
1 Aug 2023,0.9500,0.9500,0.9400,0.9500,0.8534,"1,112,500"
31 Jul 2023,0.9450,0.9550,0.9400,0.9550,0.8579,"2,379,800"
28 Jul 2023,0.9400,0.9500,0.9400,0.9450,0.8489,"237,500"
27 Jul 2023,0.9400,0.9450,0.9400,0.9450,0.8489,"416,600"
26 Jul 2023,0.9500,0.9500,0.9350,0.9350,0.8399,"1,508,200"
25 Jul 2023,0.9500,0.9500,0.9450,0.9450,0.8489,"377,200"
24 Jul 2023,0.9500,0.9500,0.9450,0.9450,0.8489,"235,500"
21 Jul 2023,0.9500,0.9500,0.9450,0.9450,0.8489,"862,000"
20 Jul 2023,0.9450,0.9550,0.9450,0.9500,0.8534,"1,372,800"
19 Jul 2023,0.9450,0.9500,0.9450,0.9450,0.8489,"326,900"
18 Jul 2023,0.9500,0.9500,0.9450,0.9450,0.8489,"177,800"
17 Jul 2023,0.9450,0.9500,0.9400,0.9500,0.8534,"551,200"
14 Jul 2023,0.9500,0.9500,0.9450,0.9450,0.8489,"946,200"
13 Jul 2023,0.9450,0.9500,0.9400,0.9450,0.8489,"3,006,200"
12 Jul 2023,0.9450,0.9500,0.9400,0.9450,0.8489,"642,800"
11 Jul 2023,0.9450,0.9450,0.9400,0.9450,0.8489,"418,700"
10 Jul 2023,0.9400,0.9450,0.9400,0.9400,0.8444,"1,030,000"
7 Jul 2023,0.9450,0.9450,0.9400,0.9450,0.8489,"351,900"
6 Jul 2023,0.9500,0.9500,0.9400,0.9450,0.8489,"459,100"
5 Jul 2023,0.9500,0.9550,0.9450,0.9500,0.8534,"1,914,600"
4 Jul 2023,0.9500,0.9500,0.9450,0.9500,0.8534,"263,300"
3 Jul 2023,0.9500,0.9550,0.9450,0.9550,0.8579,"1,583,400"
30 Jun 2023,0.9500,0.9550,0.9400,0.9550,0.8579,"1,287,100"
28 Jun 2023,0.9500,0.9550,0.9450,0.9550,0.8579,"1,161,300"
27 Jun 2023,0.9400,0.9500,0.9400,0.9450,0.8489,"1,117,400"
26 Jun 2023,0.9400,0.9400,0.9350,0.9350,0.8399,"371,100"
23 Jun 2023,0.9400,0.9500,0.9350,0.9350,0.8399,"783,700"
22 Jun 2023,0.9450,0.9500,0.9400,0.9450,0.8489,"113,200"
21 Jun 2023,0.9450,0.9500,0.9450,0.9500,0.8534,"482,600"
20 Jun 2023,0.9450,0.9500,0.9450,0.9500,0.8534,"999,600"
19 Jun 2023,0.9500,0.9550,0.9450,0.9550,0.8579,"1,274,000"
16 Jun 2023,0.9500,0.9550,0.9450,0.9550,0.8579,"2,489,900"
15 Jun 2023,0.9450,0.9500,0.9400,0.9450,0.8489,"715,500"
14 Jun 2023,0.9400,0.9450,0.9350,0.9400,0.8444,"874,500"
13 Jun 2023,0.9400,0.9400,0.9300,0.9350,0.8399,"775,800"
12 Jun 2023,0.9400,0.9400,0.9300,0.9400,0.8444,"579,800"
9 Jun 2023,0.9350,0.9400,0.9300,0.9300,0.8354,"829,700"
8 Jun 2023,0.9350,0.9450,0.9350,0.9350,0.8399,"317,500"
7 Jun 2023,0.9500,0.9500,0.9350,0.9400,0.8444,"736,600"
6 Jun 2023,0.9500,0.9500,0.9400,0.9500,0.8534,"674,400"
5 Jun 2023,0.9500,0.9550,0.9450,0.9450,0.8489,"749,600"
1 Jun 2023,0.9500,0.9550,0.9450,0.9500,0.8534,"1,816,400"
31 May 2023,0.9450,0.9600,0.9250,0.9600,0.8624,"3,849,300"
30 May 2023,0.9450,0.9500,0.9450,0.9450,0.8489,"360,000"
29 May 2023,0.9600,0.9600,0.9450,0.9450,0.8489,"807,600"
26 May 2023,0.9400,0.9650,0.9350,0.9650,0.8669,"3,498,000"
25 May 2023,0.9400,0.9400,0.9350,0.9350,0.8399,"233,400"
24 May 2023,0.9400,0.9400,0.9350,0.9400,0.8444,"209,200"
23 May 2023,0.9400,0.9450,0.9350,0.9400,0.8444,"182,300"
22 May 2023,0.9350,0.9450,0.9350,0.9400,0.8444,"327,600"
19 May 2023,0.9400,0.9400,0.9300,0.9350,0.8399,"678,200"
18 May 2023,0.9400,0.9400,0.9350,0.9350,0.8399,"280,800"
17 May 2023,0.9400,0.9450,0.9350,0.9350,0.8399,"618,000"
16 May 2023,0.9350,0.9500,0.9350,0.9450,0.8489,"1,183,100"
15 May 2023,0.9400,0.9400,0.9350,0.9350,0.8399,"308,400"
12 May 2023,0.9350,0.9400,0.9300,0.9400,0.8444,"610,200"
11 May 2023,0.9300,0.9400,0.9300,0.9350,0.8399,"1,031,100"
10 May 2023,0.9300,0.9350,0.9300,0.9350,0.8399,"899,200"
9 May 2023,0.9400,0.9500,0.9300,0.9300,0.8354,"2,654,200"
8 May 2023,0.9500,0.9500,0.9450,0.9500,0.8534,"388,300"
5 May 2023,0.9500,0.9500,0.9450,0.9450,0.8489,"103,100"
4 May 2023,0.9350,0.9500,0.9350,0.9500,0.8534,"676,800"
3 May 2023,0.9350,0.9400,0.9350,0.9350,0.8399,"133,000"
2 May 2023,0.9350,0.9400,0.9350,0.9400,0.8444,"264,700"
28 Apr 2023,0.9350,0.9400,0.9300,0.9350,0.8399,"407,900"
27 Apr 2023,0.9350,0.9400,0.9300,0.9300,0.8354,"468,000"
26 Apr 2023,0.9400,0.9450,0.9350,0.9350,0.8399,"547,100"
25 Apr 2023,0.9500,0.9500,0.9400,0.9400,0.8444,"416,600"
24 Apr 2023,0.9450,0.9500,0.9400,0.9450,0.8489,"181,000"
21 Apr 2023,0.9450,0.9500,0.9450,0.9450,0.8489,"259,500"
20 Apr 2023,0.9450,0.9500,0.9400,0.9450,0.8489,"696,900"
19 Apr 2023,0.9500,0.9550,0.9450,0.9450,0.8489,"548,200"
18 Apr 2023,0.9500,0.9550,0.9450,0.9500,0.8534,"442,400"
17 Apr 2023,0.9550,0.9550,0.9500,0.9550,0.8579,"354,600"
14 Apr 2023,0.9550,0.9550,0.9500,0.9550,0.8579,"385,800"
13 Apr 2023,0.9550,0.9550,0.9500,0.9550,0.8579,"541,700"
12 Apr 2023,0.9500,0.9550,0.9500,0.9500,0.8534,"188,800"
11 Apr 2023,0.9500,0.9600,0.9500,0.9500,0.8534,"270,100"
10 Apr 2023,0.9550,0.9600,0.9500,0.9600,0.8624,"211,500"
6 Apr 2023,0.9550,0.9600,0.9500,0.9550,0.8579,"1,642,500"
5 Apr 2023,0.9600,0.9600,0.9500,0.9600,0.8624,"552,900"
4 Apr 2023,0.9500,0.9600,0.9450,0.9600,0.8624,"1,043,400"
3 Apr 2023,0.9450,0.9500,0.9400,0.9500,0.8534,"508,700"
31 Mar 2023,0.9400,0.9450,0.9350,0.9450,0.8489,"955,300"
30 Mar 2023,0.9300,0.9400,0.9300,0.9400,0.8444,"782,300"
29 Mar 2023,0.9300,0.9300,0.9250,0.9250,0.8309,"350,700"
28 Mar 2023,0.9250,0.9300,0.9200,0.9250,0.8309,"783,700"
27 Mar 2023,0.9250,0.9350,0.9250,0.9250,0.8309,"764,500"
24 Mar 2023,0.9550,0.9550,0.9250,0.9250,0.8309,"3,248,300"
23 Mar 2023,0.9300,0.9600,0.9300,0.9500,0.8534,"2,192,200"
22 Mar 2023,0.9300,0.9500,0.9300,0.9300,0.8354,"834,900"
21 Mar 2023,0.9250,0.9450,0.9250,0.9450,0.8489,"836,200"
20 Mar 2023,0.9500,0.9550,0.9150,0.9150,0.8220,"1,610,000"
17 Mar 2023,0.9600,0.9600,0.9450,0.9450,0.8489,"1,348,300"
16 Mar 2023,0.9550,0.9600,0.9500,0.9600,0.8624,"739,800"
15 Mar 2023,0.9450,0.9600,0.9450,0.9600,0.8624,"781,600"
14 Mar 2023,0.9250,0.9500,0.9200,0.9400,0.8444,"937,800"
13 Mar 2023,0.9300,0.9300,0.9050,0.9300,0.8354,"1,516,700"
10 Mar 2023,0.9400,0.9450,0.9300,0.9300,0.8354,"447,700"
9 Mar 2023,0.9400,0.9500,0.9400,0.9400,0.8444,"409,900"
8 Mar 2023,0.9550,0.9550,0.9400,0.9400,0.8444,"701,800"
7 Mar 2023,0.9500,0.9650,0.9500,0.9500,0.8534,"1,955,300"
6 Mar 2023,0.9550,0.9550,0.9500,0.9500,0.8534,"273,600"
3 Mar 2023,0.9600,0.9600,0.9550,0.9550,0.8579,"278,200"
2 Mar 2023,0.9650,0.9650,0.9550,0.9600,0.8624,"2,074,600"
1 Mar 2023,0.9650,0.9700,0.9600,0.9650,0.8669,"2,008,400"
28 Feb 2023,0.9600,0.9750,0.9550,0.9750,0.8759,"4,160,000"
27 Feb 2023,0.9550,0.9650,0.9500,0.9550,0.8579,"1,089,600"
24 Feb 2023,0.9550,0.9650,0.9550,0.9550,0.8579,"1,341,600"
23 Feb 2023,0.9600,0.9650,0.9500,0.9500,0.8534,"1,588,100"
22 Feb 2023,0.9650,0.9650,0.9550,0.9650,0.8669,"1,063,900"
21 Feb 2023,0.9600,0.9700,0.9550,0.9700,0.8714,"879,500"
20 Feb 2023,0.0172 Dividend,,,,,
20 Feb 2023,0.9550,0.9650,0.9500,0.9600,0.8624,"1,176,500"
17 Feb 2023,0.9600,0.9750,0.9600,0.9700,0.8559,"1,392,000"
16 Feb 2023,0.9650,0.9650,0.9600,0.9600,0.8471,"471,200"
15 Feb 2023,0.9700,0.9700,0.9550,0.9650,0.8515,"649,700"
14 Feb 2023,0.9600,0.9750,0.9550,0.9700,0.8559,"2,438,300"
13 Feb 2023,0.9650,0.9700,0.9600,0.9700,0.8559,"383,300"
10 Feb 2023,0.9700,0.9700,0.9650,0.9650,0.8515,"401,000"
9 Feb 2023,0.9750,0.9800,0.9700,0.9750,0.8603,"420,500"
8 Feb 2023,0.9800,0.9850,0.9750,0.9750,0.8603,"573,300"
7 Feb 2023,0.9800,0.9850,0.9750,0.9850,0.8691,"400,500"
6 Feb 2023,0.9800,0.9850,0.9750,0.9850,0.8691,"980,500"
3 Feb 2023,0.9750,0.9850,0.9750,0.9850,0.8691,"829,000"
2 Feb 2023,0.9700,0.9800,0.9700,0.9800,0.8647,"869,100"
1 Feb 2023,0.9750,0.9800,0.9650,0.9700,0.8559,"506,400"
31 Jan 2023,0.9850,0.9850,0.9650,0.9750,0.8603,"3,175,100"
30 Jan 2023,0.9950,0.9950,0.9850,0.9900,0.8736,"748,200"
27 Jan 2023,0.9850,1.0000,0.9800,0.9900,0.8736,"6,706,600"
26 Jan 2023,0.9700,0.9950,0.9650,0.9800,0.8647,"8,786,000"
25 Jan 2023,0.9550,0.9750,0.9500,0.9750,0.8603,"4,014,000"
20 Jan 2023,0.9450,0.9550,0.9400,0.9550,0.8427,"2,351,400"
19 Jan 2023,0.9450,0.9450,0.9350,0.9400,0.8294,"287,600"
18 Jan 2023,0.9400,0.9500,0.9400,0.9500,0.8383,"1,285,000"
17 Jan 2023,0.9250,0.9450,0.9250,0.9450,0.8339,"3,281,200"
16 Jan 2023,0.9300,0.9300,0.9200,0.9300,0.8206,"394,800"
13 Jan 2023,0.9300,0.9300,0.9200,0.9300,0.8206,"963,400"
12 Jan 2023,0.9300,0.9350,0.9200,0.9350,0.8250,"2,780,600"
11 Jan 2023,0.9050,0.9300,0.9000,0.9250,0.8162,"1,688,000"
10 Jan 2023,0.9300,0.9300,0.9000,0.9050,0.7986,"1,594,500"
9 Jan 2023,0.9100,0.9300,0.9050,0.9300,0.8206,"1,416,700"
6 Jan 2023,0.9200,0.9200,0.9050,0.9050,0.7986,"432,800"
5 Jan 2023,0.9050,0.9250,0.9050,0.9200,0.8118,"1,295,200"
4 Jan 2023,0.9050,0.9100,0.9000,0.9100,0.8030,"240,300"
3 Jan 2023,0.9000,0.9200,0.9000,0.9100,0.8030,"678,000"
30 Dec 2022,0.8950,0.9050,0.8950,0.9000,0.7941,"960,900"
29 Dec 2022,0.9000,0.9000,0.8900,0.8900,0.7853,"296,100"
28 Dec 2022,0.8900,0.9000,0.8900,0.9000,0.7941,"296,300"
27 Dec 2022,0.8850,0.8950,0.8850,0.8950,0.7897,"330,600"
23 Dec 2022,0.8850,0.8900,0.8800,0.8850,0.7809,"1,196,500"
22 Dec 2022,0.8950,0.8950,0.8850,0.8850,0.7809,"901,000"
21 Dec 2022,0.8950,0.8950,0.8900,0.8950,0.7897,"239,300"
20 Dec 2022,0.9000,0.9000,0.8950,0.8950,0.7897,"172,800"
19 Dec 2022,0.9050,0.9100,0.8950,0.9050,0.7986,"551,500"
16 Dec 2022,0.8950,0.9100,0.8900,0.9100,0.8030,"3,350,500"
15 Dec 2022,0.9050,0.9050,0.8900,0.8950,0.7897,"655,900"
14 Dec 2022,0.8900,0.9050,0.8850,0.8950,0.7897,"831,500"
13 Dec 2022,0.8900,0.8900,0.8800,0.8900,0.7853,"269,300"
12 Dec 2022,0.8900,0.8900,0.8850,0.8850,0.7809,"203,600"
9 Dec 2022,0.8900,0.8900,0.8850,0.8900,0.7853,"140,600"
8 Dec 2022,0.8900,0.8900,0.8850,0.8850,0.7809,"371,200"
7 Dec 2022,0.8950,0.9000,0.8850,0.8900,0.7853,"1,460,500"
6 Dec 2022,0.8950,0.9000,0.8900,0.8900,0.7853,"536,000"
5 Dec 2022,0.9000,0.9000,0.8950,0.9000,0.7941,"277,700"
2 Dec 2022,0.9000,0.9000,0.8900,0.9000,0.7941,"666,400"
1 Dec 2022,0.9000,0.9000,0.8900,0.8950,0.7897,"1,009,400"
30 Nov 2022,0.9000,0.9050,0.8950,0.9000,0.7941,"2,572,800"
29 Nov 2022,0.9000,0.9050,0.8950,0.9000,0.7941,"292,100"
28 Nov 2022,0.9050,0.9050,0.8950,0.9050,0.7986,"2,274,300"
25 Nov 2022,0.8950,0.9050,0.8950,0.9050,0.7986,"667,200"
24 Nov 2022,0.9000,0.9000,0.8900,0.8900,0.7853,"579,400"
23 Nov 2022,0.9100,0.9100,0.8950,0.9000,0.7941,"3,594,600"
22 Nov 2022,0.9000,0.9100,0.9000,0.9100,0.8030,"632,800"
21 Nov 2022,0.9050,0.9100,0.9000,0.9100,0.8030,"1,273,600"
18 Nov 2022,0.9050,0.9100,0.9000,0.9100,0.8030,"1,494,000"
17 Nov 2022,0.9050,0.9050,0.9000,0.9050,0.7986,"347,000"
16 Nov 2022,0.8900,0.9150,0.8900,0.9050,0.7986,"2,904,500"
15 Nov 2022,0.8950,0.8950,0.8800,0.8850,0.7809,"3,329,800"
14 Nov 2022,0.9000,0.9000,0.8850,0.8950,0.7897,"1,963,300"
11 Nov 2022,0.8650,0.9100,0.8650,0.9000,0.7941,"5,033,200"
10 Nov 2022,0.8550,0.8600,0.8550,0.8600,0.7589,"543,700"
9 Nov 2022,0.8550,0.8650,0.8550,0.8600,0.7589,"644,500"
8 Nov 2022,0.8550,0.8650,0.8500,0.8600,0.7589,"459,600"
7 Nov 2022,0.8500,0.8650,0.8500,0.8550,0.7544,"550,900"
4 Nov 2022,0.8450,0.8600,0.8350,0.8550,0.7544,"1,021,500"
3 Nov 2022,0.8700,0.8700,0.8450,0.8450,0.7456,"1,279,600"
2 Nov 2022,0.8500,0.8900,0.8400,0.8900,0.7853,"2,596,200"
1 Nov 2022,0.8150,0.8750,0.8150,0.8650,0.7633,"1,542,700"
31 Oct 2022,0.8150,0.8300,0.8050,0.8150,0.7191,"1,272,100"
28 Oct 2022,0.8250,0.8300,0.8100,0.8150,0.7191,"1,063,200"
27 Oct 2022,0.8200,0.8250,0.8150,0.8250,0.7280,"768,600"
26 Oct 2022,0.8000,0.8200,0.8000,0.8150,0.7191,"1,332,500"
25 Oct 2022,0.7900,0.8100,0.7900,0.7950,0.7015,"1,245,800"
21 Oct 2022,0.8150,0.8150,0.7900,0.7900,0.6971,"1,672,000"
20 Oct 2022,0.8150,0.8200,0.8100,0.8150,0.7191,"834,600"
19 Oct 2022,0.8200,0.8250,0.8050,0.8150,0.7191,"1,017,200"
18 Oct 2022,0.8150,0.8250,0.8150,0.8200,0.7236,"797,200"
17 Oct 2022,0.8400,0.8450,0.8050,0.8050,0.7103,"3,665,800"
14 Oct 2022,0.0139 Dividend,,,,,
14 Oct 2022,0.8550,0.8600,0.8400,0.8400,0.7412,"1,266,500"
13 Oct 2022,0.8700,0.8750,0.8650,0.8650,0.7510,"1,356,200"
12 Oct 2022,0.8900,0.8900,0.8650,0.8750,0.7597,"2,609,500"
11 Oct 2022,0.8900,0.8950,0.8900,0.8950,0.7770,"712,200"
10 Oct 2022,0.8850,0.8950,0.8850,0.8950,0.7770,"1,373,100"
7 Oct 2022,0.8850,0.8900,0.8800,0.8900,0.7727,"624,600"
6 Oct 2022,0.8900,0.8900,0.8800,0.8800,0.7640,"503,700"
5 Oct 2022,0.8850,0.8850,0.8750,0.8850,0.7684,"1,165,700"
4 Oct 2022,0.8700,0.8850,0.8700,0.8850,0.7684,"863,100"
3 Oct 2022,0.8950,0.8950,0.8600,0.8600,0.7467,"2,086,000"
30 Sept 2022,0.8800,0.9000,0.8750,0.9000,0.7814,"2,991,700"
29 Sept 2022,0.8850,0.8950,0.8800,0.8800,0.7640,"1,560,600"
28 Sept 2022,0.8900,0.8950,0.8750,0.8750,0.7597,"3,833,300"
27 Sept 2022,0.9000,0.9000,0.8900,0.8950,0.7770,"1,058,600"
26 Sept 2022,0.9250,0.9250,0.8950,0.9000,0.7814,"5,807,000"
23 Sept 2022,0.9200,0.9250,0.9100,0.9250,0.8031,"3,619,500"
22 Sept 2022,0.9150,0.9250,0.9050,0.9250,0.8031,"3,538,400"
21 Sept 2022,0.9150,0.9200,0.9100,0.9200,0.7987,"2,672,100"
20 Sept 2022,0.9200,0.9200,0.9150,0.9150,0.7944,"562,400"
19 Sept 2022,0.9150,0.9200,0.9100,0.9150,0.7944,"4,536,000"
16 Sept 2022,0.9400,0.9450,0.9100,0.9100,0.7901,"13,031,600"
15 Sept 2022,0.9400,0.9450,0.9350,0.9400,0.8161,"1,069,000"
14 Sept 2022,0.9350,0.9400,0.9250,0.9350,0.8118,"3,980,100"
13 Sept 2022,0.9350,0.9400,0.9350,0.9400,0.8161,"289,200"
12 Sept 2022,0.9350,0.9400,0.9300,0.9400,0.8161,"1,012,000"
9 Sept 2022,0.9300,0.9400,0.9300,0.9350,0.8118,"1,172,700"
8 Sept 2022,0.9300,0.9350,0.9250,0.9350,0.8118,"915,000"
7 Sept 2022,0.9350,0.9350,0.9200,0.9300,0.8074,"3,267,500"
6 Sept 2022,0.9350,0.9400,0.9350,0.9350,0.8118,"344,700"
5 Sept 2022,0.9350,0.9400,0.9350,0.9350,0.8118,"739,800"
2 Sept 2022,0.9400,0.9450,0.9350,0.9350,0.8118,"1,310,700"
1 Sept 2022,0.9350,0.9400,0.9350,0.9350,0.8118,"780,000"
31 Aug 2022,0.9400,0.9450,0.9350,0.9350,0.8118,"2,722,400"
30 Aug 2022,0.9400,0.9400,0.9350,0.9350,0.8118,"326,300"
29 Aug 2022,0.9350,0.9400,0.9350,0.9350,0.8118,"337,600"
26 Aug 2022,0.9350,0.9450,0.9350,0.9400,0.8161,"585,700"
25 Aug 2022,0.9350,0.9400,0.9350,0.9350,0.8118,"394,200"
24 Aug 2022,0.9350,0.9400,0.9350,0.9350,0.8118,"398,300"
23 Aug 2022,0.9350,0.9400,0.9350,0.9350,0.8118,"449,200"
22 Aug 2022,0.9350,0.9400,0.9350,0.9350,0.8118,"399,600"
19 Aug 2022,0.9400,0.9450,0.9350,0.9350,0.8118,"772,800"
18 Aug 2022,0.9400,0.9450,0.9400,0.9400,0.8161,"393,700"
17 Aug 2022,0.9400,0.9450,0.9400,0.9400,0.8161,"637,200"
16 Aug 2022,0.9350,0.9450,0.9350,0.9450,0.8205,"1,039,900"
15 Aug 2022,0.9400,0.9450,0.9350,0.9400,0.8161,"766,600"
12 Aug 2022,0.9450,0.9500,0.9400,0.9400,0.8161,"1,007,800"
11 Aug 2022,0.9500,0.9500,0.9450,0.9450,0.8205,"727,200"
10 Aug 2022,0.9500,0.9550,0.9450,0.9500,0.8248,"929,100"
8 Aug 2022,0.9500,0.9550,0.9450,0.9450,0.8205,"762,100"
5 Aug 2022,0.9450,0.9550,0.9400,0.9500,0.8248,"2,967,000"
4 Aug 2022,0.9450,0.9450,0.9400,0.9400,0.8161,"424,300"
3 Aug 2022,0.9400,0.9450,0.9350,0.9400,0.8161,"1,428,300"
2 Aug 2022,0.9450,0.9450,0.9350,0.9450,0.8205,"682,300"
1 Aug 2022,0.9450,0.9500,0.9400,0.9400,0.8161,"800,700"
29 Jul 2022,0.9350,0.9500,0.9350,0.9450,0.8205,"1,987,000"
28 Jul 2022,0.9350,0.9400,0.9300,0.9400,0.8161,"1,442,600"
27 Jul 2022,0.9350,0.9350,0.9300,0.9300,0.8074,"177,100"
26 Jul 2022,0.9300,0.9350,0.9250,0.9350,0.8118,"1,336,900"
25 Jul 2022,0.9250,0.9300,0.9250,0.9300,0.8074,"838,600"
22 Jul 2022,0.9250,0.9300,0.9250,0.9300,0.8074,"184,700"
21 Jul 2022,0.9300,0.9300,0.9200,0.9300,0.8074,"538,900"
20 Jul 2022,0.9250,0.9300,0.9200,0.9300,0.8074,"1,553,600"
19 Jul 2022,0.9200,0.9250,0.9100,0.9250,0.8031,"1,092,500"
18 Jul 2022,0.9250,0.9300,0.9150,0.9150,0.7944,"1,080,100"
15 Jul 2022,0.0145 Dividend,,,,,
15 Jul 2022,0.9250,0.9250,0.9200,0.9200,0.7987,"794,900"
14 Jul 2022,0.9300,0.9400,0.9300,0.9400,0.8035,"1,289,700"
13 Jul 2022,0.9450,0.9450,0.9300,0.9300,0.7950,"1,513,000"
12 Jul 2022,0.9300,0.9450,0.9300,0.9450,0.8078,"4,757,300"
8 Jul 2022,0.9100,0.9350,0.9100,0.9300,0.7950,"3,177,300"
7 Jul 2022,0.8950,0.9050,0.8900,0.9050,0.7736,"1,981,400"
6 Jul 2022,0.9050,0.9100,0.8850,0.8850,0.7565,"11,218,000"
5 Jul 2022,0.9200,0.9350,0.9000,0.9050,0.7736,"11,397,600"
4 Jul 2022,0.9350,0.9400,0.9200,0.9200,0.7864,"1,407,100"
1 Jul 2022,0.9350,0.9400,0.9300,0.9350,0.7992,"1,521,100"
30 Jun 2022,0.9350,0.9400,0.9300,0.9350,0.7992,"2,940,000"
29 Jun 2022,0.9350,0.9400,0.9300,0.9400,0.8035,"356,800"
28 Jun 2022,0.9350,0.9400,0.9300,0.9350,0.7992,"1,728,200"
27 Jun 2022,0.9400,0.9400,0.9350,0.9400,0.8035,"4,275,800"
24 Jun 2022,0.9450,0.9450,0.9400,0.9450,0.8078,"2,590,400"
23 Jun 2022,0.9400,0.9450,0.9400,0.9400,0.8035,"1,908,600"
22 Jun 2022,0.9400,0.9450,0.9400,0.9400,0.8035,"2,824,500"
21 Jun 2022,0.9400,0.9450,0.9350,0.9400,0.8035,"13,301,000"
20 Jun 2022,0.9400,0.9450,0.9400,0.9400,0.8035,"2,312,600"
17 Jun 2022,0.9400,0.9450,0.9350,0.9400,0.8035,"30,599,900"
16 Jun 2022,0.9400,0.9450,0.9400,0.9400,0.8035,"8,162,300"
15 Jun 2022,0.9450,0.9450,0.9400,0.9450,0.8078,"4,303,000"
14 Jun 2022,0.9450,0.9500,0.9400,0.9400,0.8035,"6,570,900"
13 Jun 2022,0.9450,0.9500,0.9450,0.9500,0.8121,"3,473,700"
10 Jun 2022,0.9500,0.9500,0.9450,0.9450,0.8078,"1,070,500"
9 Jun 2022,0.9450,0.9500,0.9450,0.9450,0.8078,"8,871,100"
8 Jun 2022,0.9450,0.9450,0.9400,0.9400,0.8035,"2,086,500"
7 Jun 2022,0.9450,0.9450,0.9400,0.9450,0.8078,"3,301,700"
6 Jun 2022,0.9450,0.9450,0.9400,0.9450,0.8078,"3,219,200"
3 Jun 2022,0.9450,0.9450,0.9400,0.9450,0.8078,"5,041,000"
2 Jun 2022,0.9400,0.9500,0.9400,0.9450,0.8078,"9,521,600"
1 Jun 2022,0.9450,0.9450,0.9400,0.9450,0.8078,"2,846,700"
31 May 2022,0.9400,0.9450,0.9400,0.9450,0.8078,"6,083,000"
30 May 2022,0.9450,0.9450,0.9400,0.9450,0.8078,"3,296,000"
27 May 2022,0.9400,0.9450,0.9400,0.9450,0.8078,"2,349,300"
26 May 2022,0.9450,0.9450,0.9400,0.9400,0.8035,"2,405,000"
25 May 2022,0.9350,0.9450,0.9350,0.9400,0.8035,"3,463,000"
24 May 2022,0.9400,0.9450,0.9350,0.9400,0.8035,"5,131,500"
23 May 2022,0.9400,0.9450,0.9350,0.9400,0.8035,"5,762,000"
20 May 2022,0.9450,0.9500,0.9350,0.9350,0.7992,"3,991,700"
19 May 2022,0.9450,0.9500,0.9400,0.9500,0.8121,"2,032,600"
18 May 2022,0.9500,0.9500,0.9400,0.9500,0.8121,"1,431,100"
17 May 2022,0.9450,0.9500,0.9400,0.9500,0.8121,"3,450,900"
13 May 2022,0.9400,0.9500,0.9350,0.9450,0.8078,"3,679,100"
12 May 2022,0.9450,0.9500,0.9350,0.9400,0.8035,"3,992,700"
11 May 2022,0.9450,0.9500,0.9400,0.9450,0.8078,"747,700"
10 May 2022,0.9450,0.9500,0.9400,0.9450,0.8078,"2,693,600"
9 May 2022,0.9450,0.9500,0.9450,0.9500,0.8121,"1,086,200"
6 May 2022,0.9500,0.9500,0.9450,0.9500,0.8121,"1,343,600"
5 May 2022,0.9500,0.9550,0.9450,0.9550,0.8163,"2,743,900"
4 May 2022,0.9500,0.9550,0.9450,0.9450,0.8078,"6,117,600"
29 Apr 2022,0.9750,0.9750,0.9750,0.9750,0.8334,-
28 Apr 2022,0.9750,0.9900,0.9700,0.9750,0.8334,"3,878,700"
27 Apr 2022,0.9600,0.9750,0.9600,0.9750,0.8334,"2,748,300"
26 Apr 2022,0.9600,0.9650,0.9600,0.9650,0.8249,"909,400"
25 Apr 2022,0.9600,0.9650,0.9550,0.9650,0.8249,"1,615,600"
22 Apr 2022,0.9550,0.9650,0.9550,0.9600,0.8206,"3,113,300"
21 Apr 2022,0.9600,0.9600,0.9550,0.9600,0.8206,"851,100"
20 Apr 2022,0.9500,0.9600,0.9500,0.9600,0.8206,"4,350,800"
19 Apr 2022,0.9550,0.9550,0.9500,0.9500,0.8121,"2,082,000"
18 Apr 2022,0.9500,0.9550,0.9450,0.9550,0.8163,"2,571,300"
14 Apr 2022,0.9550,0.9600,0.9450,0.9550,0.8163,"7,220,700"
13 Apr 2022,0.9550,0.9550,0.9500,0.9550,0.8163,"1,503,100"
12 Apr 2022,0.9550,0.9550,0.9500,0.9550,0.8163,"1,027,000"
11 Apr 2022,0.9550,0.9600,0.9500,0.9600,0.8206,"2,658,800"
8 Apr 2022,0.0144 Dividend,,,,,
