Date,Open,High,Low,Close,Adj,Volume
15 Aug 2023,0.4050,0.4100,0.4000,0.4000,0.3637,"944,400"
14 Aug 2023,0.4100,0.4100,0.4050,0.4050,0.3682,"781,300"
11 Aug 2023,0.01358823 Dividend,,,,,
11 Aug 2023,0.4150,0.4150,0.4050,0.4100,0.3727,"1,355,900"
10 Aug 2023,0.4250,0.4250,0.4150,0.4250,0.3779,"823,100"
8 Aug 2023,0.4200,0.4350,0.4200,0.4300,0.3824,"1,471,500"
7 Aug 2023,0.4200,0.4250,0.4200,0.4200,0.3735,"929,000"
4 Aug 2023,0.4200,0.4250,0.4150,0.4250,0.3779,"3,550,000"
3 Aug 2023,0.4300,0.4300,0.4250,0.4300,0.3824,"645,300"
2 Aug 2023,0.4350,0.4350,0.4250,0.4250,0.3779,"1,498,800"
1 Aug 2023,0.4300,0.4350,0.4300,0.4350,0.3868,"91,800"
31 Jul 2023,0.4400,0.4400,0.4300,0.4350,0.3868,"1,128,500"
28 Jul 2023,0.4400,0.4400,0.4350,0.4350,0.3868,"561,400"
27 Jul 2023,0.4350,0.4400,0.4350,0.4400,0.3913,"579,800"
26 Jul 2023,0.4350,0.4350,0.4300,0.4350,0.3868,"688,100"
25 Jul 2023,0.4300,0.4350,0.4300,0.4350,0.3868,"537,100"
24 Jul 2023,0.4300,0.4350,0.4300,0.4350,0.3868,"417,700"
21 Jul 2023,0.4300,0.4350,0.4300,0.4300,0.3824,"612,100"
20 Jul 2023,0.4350,0.4400,0.4300,0.4350,0.3868,"359,800"
19 Jul 2023,0.4350,0.4350,0.4300,0.4350,0.3868,"1,319,600"
18 Jul 2023,0.4350,0.4400,0.4350,0.4350,0.3868,"208,000"
17 Jul 2023,0.4300,0.4400,0.4300,0.4400,0.3913,"1,050,700"
14 Jul 2023,0.4300,0.4350,0.4250,0.4300,0.3824,"1,134,800"
13 Jul 2023,0.4200,0.4300,0.4200,0.4250,0.3779,"422,700"
12 Jul 2023,0.4150,0.4250,0.4150,0.4250,0.3779,"434,400"
11 Jul 2023,0.4150,0.4250,0.4150,0.4200,0.3735,"707,600"
10 Jul 2023,0.4250,0.4250,0.4150,0.4150,0.3690,"1,467,400"
7 Jul 2023,0.4250,0.4300,0.4250,0.4250,0.3779,"709,600"
6 Jul 2023,0.4300,0.4300,0.4250,0.4300,0.3824,"705,600"
5 Jul 2023,0.4250,0.4300,0.4250,0.4300,0.3824,"657,800"
4 Jul 2023,0.4250,0.4300,0.4250,0.4250,0.3779,"332,100"
3 Jul 2023,0.4400,0.4400,0.4250,0.4250,0.3779,"1,404,600"
30 Jun 2023,0.4350,0.4400,0.4300,0.4400,0.3913,"419,500"
28 Jun 2023,0.4350,0.4350,0.4300,0.4350,0.3868,"1,011,500"
27 Jun 2023,0.4350,0.4400,0.4300,0.4300,0.3824,"512,100"
26 Jun 2023,0.4400,0.4450,0.4350,0.4350,0.3868,"1,305,900"
23 Jun 2023,0.4349,0.4448,0.4349,0.4399,0.3911,"871,953"
22 Jun 2023,0.4448,0.4448,0.4349,0.4349,0.3868,"421,560"
21 Jun 2023,0.4399,0.4448,0.4399,0.4399,0.3911,"523,941"
20 Jun 2023,0.4349,0.4399,0.4300,0.4349,0.3868,"2,105,274"
19 Jun 2023,0.4547,0.4547,0.4448,0.4498,0.3999,"181,189"
16 Jun 2023,0.4448,0.4547,0.4399,0.4547,0.4043,"941,151"
15 Jun 2023,0.4399,0.4448,0.4399,0.4399,0.3911,"569,364"
14 Jun 2023,0.4399,0.4448,0.4399,0.4399,0.3911,"409,117"
13 Jun 2023,0.4448,0.4498,0.4399,0.4399,0.3911,"315,133"
12 Jun 2023,0.4399,0.4448,0.4399,0.4399,0.3911,"293,281"
9 Jun 2023,0.4498,0.4596,0.4349,0.4399,0.3911,"586,765"
8 Jun 2023,0.4596,0.4596,0.4448,0.4498,0.3999,"654,648"
7 Jun 2023,0.4547,0.4646,0.4547,0.4596,0.4087,"333,545"
6 Jun 2023,0.4646,0.4695,0.4547,0.4547,0.4043,"532,843"
5 Jun 2023,0.4695,0.4745,0.4596,0.4646,0.4131,"892,288"
1 Jun 2023,0.4794,0.4794,0.4695,0.4794,0.4263,"348,518"
31 May 2023,0.4794,0.4843,0.4745,0.4794,0.4263,"415,895"
30 May 2023,0.4843,0.4843,0.4794,0.4794,0.4263,"75,773"
29 May 2023,0.4843,0.4893,0.4745,0.4843,0.4307,"566,431"
26 May 2023,0.4843,0.4843,0.4794,0.4843,0.4307,"455,350"
25 May 2023,0.4893,0.4893,0.4843,0.4893,0.4351,"179,772"
24 May 2023,0.4893,0.4893,0.4843,0.4893,0.4351,"47,143"
23 May 2023,0.4893,0.4893,0.4843,0.4893,0.4351,"54,022"
22 May 2023,0.4942,0.4942,0.4843,0.4893,0.4351,"160,247"
19 May 2023,0.4942,0.4942,0.4893,0.4942,0.4395,"48,559"
18 May 2023,0.4893,0.4942,0.4893,0.4942,0.4395,"42,894"
17 May 2023,0.4893,0.4942,0.4893,0.4893,0.4351,"222,262"
16 May 2023,0.4942,0.4942,0.4893,0.4942,0.4395,"88,925"
15 May 2023,0.4893,0.4942,0.4893,0.4942,0.4395,"65,555"
12 May 2023,0.4893,0.4942,0.4893,0.4942,0.4395,"116,139"
11 May 2023,0.4942,0.4942,0.4893,0.4942,0.4395,"145,173"
10 May 2023,0.4893,0.4942,0.4893,0.4942,0.4395,"48,762"
9 May 2023,0.4942,0.4942,0.4893,0.4942,0.4395,"121,500"
8 May 2023,0.4942,0.4942,0.4893,0.4942,0.4395,"280,939"
5 May 2023,0.4893,0.4942,0.4893,0.4942,0.4395,"56,653"
4 May 2023,0.4942,0.4942,0.4843,0.4942,0.4395,"345,382"
3 May 2023,0.4893,0.4942,0.4843,0.4942,0.4395,"160,045"
2 May 2023,0.4992,0.5041,0.4893,0.4942,0.4395,"172,893"
28 Apr 2023,0.4893,0.4942,0.4893,0.4942,0.4395,"63,734"
27 Apr 2023,0.4893,0.4942,0.4893,0.4893,0.4351,"78,606"
26 Apr 2023,0.4992,0.4992,0.4893,0.4893,0.4351,"268,698"
25 Apr 2023,0.4992,0.5041,0.4942,0.4992,0.4439,"87,610"
24 Apr 2023,0.4942,0.4992,0.4893,0.4992,0.4439,"245,733"
21 Apr 2023,0.4942,0.4942,0.4843,0.4942,0.4395,"367,335"
20 Apr 2023,0.4893,0.4942,0.4893,0.4942,0.4395,"115,127"
19 Apr 2023,0.4942,0.4942,0.4893,0.4942,0.4395,"36,824"
18 Apr 2023,0.4942,0.4942,0.4893,0.4893,0.4351,"222,262"
17 Apr 2023,0.4992,0.4992,0.4893,0.4893,0.4351,"240,776"
14 Apr 2023,0.4942,0.4992,0.4893,0.4992,0.4439,"132,730"
13 Apr 2023,0.4942,0.4992,0.4893,0.4992,0.4439,"50,178"
12 Apr 2023,0.4992,0.4992,0.4893,0.4992,0.4439,"201,725"
11 Apr 2023,0.4942,0.4992,0.4942,0.4992,0.4439,"183,010"
10 Apr 2023,0.4893,0.5041,0.4893,0.4893,0.4351,"502,089"
6 Apr 2023,0.4893,0.4942,0.4893,0.4942,0.4395,"62,723"
5 Apr 2023,0.4942,0.4942,0.4893,0.4942,0.4395,"232,986"
4 Apr 2023,0.4942,0.4992,0.4893,0.4992,0.4439,"210,122"
3 Apr 2023,0.4843,0.4942,0.4843,0.4942,0.4395,"332,837"
31 Mar 2023,0.4843,0.4893,0.4794,0.4893,0.4351,"107,438"
30 Mar 2023,0.4843,0.4893,0.4794,0.4843,0.4307,"166,418"
29 Mar 2023,0.4893,0.4893,0.4794,0.4843,0.4307,"325,047"
28 Mar 2023,0.4893,0.4893,0.4745,0.4843,0.4307,"310,783"
27 Mar 2023,0.4843,0.4893,0.4794,0.4893,0.4351,"513,015"
24 Mar 2023,0.4843,0.4893,0.4843,0.4893,0.4351,"261,110"
23 Mar 2023,0.4942,0.4942,0.4843,0.4893,0.4351,"137,181"
22 Mar 2023,0.4843,0.4942,0.4843,0.4893,0.4351,"64,544"
21 Mar 2023,0.4843,0.4942,0.4843,0.4843,0.4307,"64,746"
20 Mar 2023,0.4992,0.4992,0.4843,0.4843,0.4307,"113,002"
17 Mar 2023,0.4942,0.4992,0.4843,0.4992,0.4439,"987,991"
16 Mar 2023,0.4893,0.4942,0.4843,0.4942,0.4395,"82,450"
15 Mar 2023,0.4893,0.4893,0.4843,0.4893,0.4351,"43,602"
14 Mar 2023,0.4893,0.4893,0.4794,0.4843,0.4307,"129,897"
13 Mar 2023,0.4843,0.4893,0.4843,0.4893,0.4351,"557,022"
10 Mar 2023,0.4893,0.4942,0.4843,0.4843,0.4307,"267,686"
9 Mar 2023,0.4893,0.4942,0.4843,0.4893,0.4351,"110,574"
8 Mar 2023,0.4942,0.4942,0.4843,0.4893,0.4351,"414,984"
7 Mar 2023,0.4942,0.4942,0.4893,0.4893,0.4351,"366,829"
6 Mar 2023,0.4992,0.4992,0.4942,0.4942,0.4395,"525,863"
3 Mar 2023,0.5041,0.5091,0.4992,0.4992,0.4439,"153,166"
2 Mar 2023,0.018485837 Dividend,,,,,
2 Mar 2023,0.5140,0.5140,0.4942,0.4992,0.4439,"428,945"
1 Mar 2023,0.5189,0.5189,0.5041,0.5140,0.4458,"804,071"
28 Feb 2023,0.5140,0.5189,0.5091,0.5140,0.4458,"313,717"
27 Feb 2023,0.5091,0.5140,0.5041,0.5091,0.4415,"576,143"
24 Feb 2023,0.5091,0.5140,0.5041,0.5140,0.4458,"769,269"
23 Feb 2023,0.5288,0.5288,0.4992,0.5091,0.4415,"851,113"
22 Feb 2023,0.5338,0.5338,0.5239,0.5239,0.4544,"145,780"
21 Feb 2023,0.5387,0.5387,0.5288,0.5288,0.4587,"69,804"
20 Feb 2023,0.5437,0.5437,0.5338,0.5437,0.4715,"153,166"
17 Feb 2023,0.5437,0.5437,0.5338,0.5437,0.4715,"58,069"
16 Feb 2023,0.5437,0.5437,0.5338,0.5437,0.4715,"221,352"
15 Feb 2023,0.5437,0.5437,0.5387,0.5437,0.4715,"18,007"
14 Feb 2023,0.5486,0.5486,0.5338,0.5437,0.4715,"365,919"
13 Feb 2023,0.5486,0.5486,0.5437,0.5486,0.4758,"144,566"
10 Feb 2023,0.5535,0.5535,0.5437,0.5486,0.4758,"118,061"
9 Feb 2023,0.5535,0.5535,0.5486,0.5535,0.4801,"220,947"
8 Feb 2023,0.5585,0.5585,0.5486,0.5535,0.4801,"210,932"
7 Feb 2023,0.5585,0.5585,0.5535,0.5585,0.4844,"133,742"
6 Feb 2023,0.5585,0.5634,0.5535,0.5585,0.4844,"377,350"
3 Feb 2023,0.5585,0.5585,0.5535,0.5535,0.4801,"201,523"
2 Feb 2023,0.5585,0.5634,0.5585,0.5585,0.4844,"274,768"
1 Feb 2023,0.5535,0.5585,0.5535,0.5535,0.4801,"148,613"
31 Jan 2023,0.5585,0.5634,0.5486,0.5486,0.4758,"295,406"
30 Jan 2023,0.5535,0.5585,0.5486,0.5585,0.4844,"213,360"
27 Jan 2023,0.5486,0.5535,0.5486,0.5535,0.4801,"140,216"
26 Jan 2023,0.5437,0.5486,0.5437,0.5486,0.4758,"170,465"
25 Jan 2023,0.5189,0.5733,0.5189,0.5437,0.4715,"697,947"
20 Jan 2023,0.5091,0.5189,0.5091,0.5189,0.4501,"80,022"
19 Jan 2023,0.5140,0.5140,0.5091,0.5140,0.4458,"83,361"
18 Jan 2023,0.5091,0.5140,0.5041,0.5140,0.4458,"121,399"
17 Jan 2023,0.5140,0.5140,0.5091,0.5091,0.4415,"285,390"
16 Jan 2023,0.5140,0.5239,0.5091,0.5091,0.4415,"185,943"
13 Jan 2023,0.5091,0.5239,0.5091,0.5091,0.4415,"209,009"
12 Jan 2023,0.5140,0.5140,0.5091,0.5140,0.4458,"172,286"
11 Jan 2023,0.5091,0.5140,0.5041,0.5140,0.4458,"113,913"
10 Jan 2023,0.5091,0.5140,0.5041,0.5140,0.4458,"157,313"
9 Jan 2023,0.4992,0.5091,0.4992,0.5091,0.4415,"496,322"
6 Jan 2023,0.5091,0.5091,0.4992,0.5041,0.4372,"150,333"
5 Jan 2023,0.5091,0.5091,0.4992,0.5041,0.4372,"228,433"
4 Jan 2023,0.4992,0.5091,0.4992,0.5091,0.4415,"290,651"
3 Jan 2023,0.5041,0.5041,0.4992,0.4992,0.4330,"242,293"
30 Dec 2022,0.4992,0.4992,0.4942,0.4992,0.4330,"90,038"
29 Dec 2022,0.4942,0.4992,0.4942,0.4942,0.4287,"167,632"
28 Dec 2022,0.4992,0.4992,0.4893,0.4942,0.4287,"404,160"
27 Dec 2022,0.5041,0.5041,0.4942,0.4942,0.4287,"237,033"
23 Dec 2022,0.4992,0.5041,0.4942,0.4942,0.4287,"92,668"
22 Dec 2022,0.4992,0.5041,0.4992,0.4992,0.4330,"198,792"
21 Dec 2022,0.4992,0.5041,0.4942,0.4992,0.4330,"279,017"
20 Dec 2022,0.5041,0.5091,0.4942,0.4992,0.4330,"622,578"
19 Dec 2022,0.5041,0.5091,0.4992,0.5091,0.4415,"265,460"
16 Dec 2022,0.5091,0.5091,0.5041,0.5041,0.4372,"516,859"
15 Dec 2022,0.5140,0.5189,0.5041,0.5091,0.4415,"218,924"
14 Dec 2022,0.5189,0.5189,0.5140,0.5140,0.4458,"121,905"
13 Dec 2022,0.5189,0.5189,0.5140,0.5140,0.4458,"101,571"
12 Dec 2022,0.5140,0.5189,0.5091,0.5189,0.4501,"58,373"
9 Dec 2022,0.5189,0.5189,0.5140,0.5140,0.4458,"241,282"
8 Dec 2022,0.5189,0.5189,0.5140,0.5189,0.4501,"38,847"
7 Dec 2022,0.5189,0.5239,0.5140,0.5239,0.4544,"23,571"
6 Dec 2022,0.5189,0.5189,0.5140,0.5189,0.4501,"61,306"
5 Dec 2022,0.5189,0.5239,0.5140,0.5239,0.4544,"66,567"
2 Dec 2022,0.5288,0.5288,0.5140,0.5189,0.4501,"191,103"
1 Dec 2022,0.5239,0.5239,0.5140,0.5239,0.4544,"159,640"
30 Nov 2022,0.5189,0.5189,0.5140,0.5140,0.4458,"3,641"
29 Nov 2022,0.5140,0.5239,0.5091,0.5189,0.4501,"119,882"
28 Nov 2022,0.5140,0.5140,0.5091,0.5091,0.4415,"104,707"
25 Nov 2022,0.5041,0.5189,0.4992,0.5189,0.4501,"131,212"
24 Nov 2022,0.5091,0.5091,0.5041,0.5091,0.4415,"118,567"
23 Nov 2022,0.5140,0.5140,0.4992,0.5091,0.4415,"380,891"
22 Nov 2022,0.5189,0.5189,0.5041,0.5140,0.4458,"371,685"
21 Nov 2022,0.5239,0.5239,0.5140,0.5140,0.4458,"108,652"
18 Nov 2022,0.5189,0.5239,0.5189,0.5239,0.4544,"143,858"
17 Nov 2022,0.5189,0.5189,0.5140,0.5140,0.4458,"133,438"
16 Nov 2022,0.5288,0.5288,0.5189,0.5189,0.4501,"132,022"
15 Nov 2022,0.5189,0.5288,0.5140,0.5288,0.4587,"224,690"
14 Nov 2022,0.5091,0.5189,0.5041,0.5189,0.4501,"354,487"
11 Nov 2022,0.4992,0.5091,0.4992,0.5041,0.4372,"353,880"
10 Nov 2022,0.4893,0.4992,0.4843,0.4942,0.4287,"219,430"
9 Nov 2022,0.4843,0.4893,0.4794,0.4843,0.4201,"147,601"
8 Nov 2022,0.4843,0.4893,0.4843,0.4843,0.4201,"122,816"
7 Nov 2022,0.4843,0.4893,0.4843,0.4843,0.4201,"124,738"
4 Nov 2022,0.4942,0.4942,0.4794,0.4893,0.4244,"672,251"
3 Nov 2022,0.4893,0.4992,0.4893,0.4942,0.4287,"41,073"
2 Nov 2022,0.4942,0.4992,0.4893,0.4942,0.4287,"192,722"
1 Nov 2022,0.4893,0.4992,0.4893,0.4992,0.4330,"444,424"
31 Oct 2022,0.4992,0.4992,0.4893,0.4942,0.4287,"145,578"
28 Oct 2022,0.4893,0.4992,0.4893,0.4992,0.4330,"115,430"
27 Oct 2022,0.4893,0.4942,0.4893,0.4893,0.4244,"256,355"
26 Oct 2022,0.4695,0.4942,0.4695,0.4843,0.4201,"273,452"
25 Oct 2022,0.4794,0.4843,0.4695,0.4695,0.4072,"531,326"
21 Oct 2022,0.4794,0.4794,0.4646,0.4794,0.4158,"494,906"
20 Oct 2022,0.4794,0.4942,0.4745,0.4794,0.4158,"483,575"
19 Oct 2022,0.4794,0.4893,0.4794,0.4843,0.4201,"241,484"
18 Oct 2022,0.4745,0.4843,0.4745,0.4843,0.4201,"304,308"
17 Oct 2022,0.4843,0.4843,0.4745,0.4745,0.4115,"865,479"
14 Oct 2022,0.4843,0.4942,0.4843,0.4843,0.4201,"88,014"
13 Oct 2022,0.4942,0.4992,0.4794,0.4893,0.4244,"1,442,532"
12 Oct 2022,0.4942,0.4992,0.4942,0.4992,0.4330,"195,251"
11 Oct 2022,0.4893,0.5041,0.4893,0.4992,0.4330,"245,227"
10 Oct 2022,0.4942,0.4992,0.4893,0.4893,0.4244,"281,343"
7 Oct 2022,0.4942,0.4992,0.4942,0.4942,0.4287,"169,049"
6 Oct 2022,0.4992,0.4992,0.4942,0.4942,0.4287,"86,396"
5 Oct 2022,0.4992,0.5041,0.4942,0.4942,0.4287,"658,998"
4 Oct 2022,0.4942,0.4992,0.4893,0.4942,0.4287,"376,642"
3 Oct 2022,0.4992,0.5041,0.4893,0.4893,0.4244,"642,912"
30 Sept 2022,0.4893,0.4992,0.4893,0.4942,0.4287,"808,623"
29 Sept 2022,0.4992,0.4992,0.4893,0.4893,0.4244,"684,087"
28 Sept 2022,0.5041,0.5041,0.4893,0.4893,0.4244,"2,440,539"
27 Sept 2022,0.5041,0.5041,0.4942,0.5041,0.4372,"2,478,881"
26 Sept 2022,0.5140,0.5140,0.4992,0.4992,0.4330,"1,016,520"
23 Sept 2022,0.5091,0.5140,0.5091,0.5091,0.4415,"365,514"
22 Sept 2022,0.5091,0.5140,0.5041,0.5091,0.4415,"241,079"
21 Sept 2022,0.5140,0.5140,0.5091,0.5091,0.4415,"252,612"
20 Sept 2022,0.4992,0.5140,0.4992,0.5140,0.4458,"438,151"
19 Sept 2022,0.4992,0.5189,0.4942,0.5091,0.4415,"2,150,495"
16 Sept 2022,0.5189,0.5189,0.4893,0.4893,0.4244,"4,802,877"
15 Sept 2022,0.5387,0.5387,0.5140,0.5189,0.4501,"1,836,576"
14 Sept 2022,0.5437,0.5437,0.5338,0.5338,0.4630,"554,999"
13 Sept 2022,0.5486,0.5535,0.5437,0.5437,0.4715,"512,205"
12 Sept 2022,0.5535,0.5535,0.5486,0.5486,0.4758,"304,308"
9 Sept 2022,0.5486,0.5535,0.5437,0.5486,0.4758,"230,153"
8 Sept 2022,0.5437,0.5535,0.5437,0.5486,0.4758,"332,837"
7 Sept 2022,0.5486,0.5535,0.5486,0.5486,0.4758,"479,124"
6 Sept 2022,0.5585,0.5585,0.5486,0.5486,0.4758,"350,744"
5 Sept 2022,0.5535,0.5535,0.5486,0.5535,0.4801,"216,698"
2 Sept 2022,0.5585,0.5585,0.5535,0.5535,0.4801,"393,031"
1 Sept 2022,0.5535,0.5585,0.5535,0.5585,0.4844,"95,096"
31 Aug 2022,0.5585,0.5585,0.5535,0.5535,0.4801,"161,057"
30 Aug 2022,0.5535,0.5585,0.5535,0.5585,0.4844,"156,504"
29 Aug 2022,0.5535,0.5585,0.5535,0.5535,0.4801,"349,833"
26 Aug 2022,0.5535,0.5585,0.5535,0.5585,0.4844,"519,085"
25 Aug 2022,0.5535,0.5634,0.5535,0.5535,0.4801,"374,012"
24 Aug 2022,0.5535,0.5634,0.5535,0.5585,0.4844,"953,190"
23 Aug 2022,0.5634,0.5684,0.5535,0.5535,0.4801,"1,177,678"
22 Aug 2022,0.5733,0.5733,0.5634,0.5634,0.4887,"1,503,940"
19 Aug 2022,0.5832,0.5832,0.5733,0.5783,0.5015,"1,133,772"
18 Aug 2022,0.020363351 Dividend,,,,,
18 Aug 2022,0.5881,0.5881,0.5733,0.5832,0.5058,"1,527,310"
17 Aug 2022,0.5931,0.5931,0.5881,0.5881,0.4980,"1,430,898"
16 Aug 2022,0.5931,0.5980,0.5881,0.5931,0.5022,"1,611,784"
15 Aug 2022,0.6030,0.6030,0.5931,0.5931,0.5022,"674,881"
12 Aug 2022,0.6030,0.6030,0.5931,0.5980,0.5064,"1,393,264"
11 Aug 2022,0.5980,0.6030,0.5980,0.6030,0.5106,"301,071"
10 Aug 2022,0.5931,0.5980,0.5931,0.5980,0.5064,"593,847"
8 Aug 2022,0.6030,0.6030,0.5931,0.5931,0.5022,"795,775"
5 Aug 2022,0.6030,0.6030,0.5980,0.5980,0.5064,"233,998"
4 Aug 2022,0.5931,0.5980,0.5931,0.5980,0.5064,"247,352"
3 Aug 2022,0.5980,0.6030,0.5931,0.5931,0.5022,"355,498"
2 Aug 2022,0.5931,0.5980,0.5931,0.5980,0.5064,"506,540"
1 Aug 2022,0.5931,0.5931,0.5881,0.5881,0.4980,"218,114"
29 Jul 2022,0.5931,0.5980,0.5881,0.5931,0.5022,"404,665"
28 Jul 2022,0.5980,0.5980,0.5931,0.5931,0.5022,"104,302"
27 Jul 2022,0.5931,0.5980,0.5881,0.5881,0.4980,"299,149"
26 Jul 2022,0.5881,0.5931,0.5881,0.5931,0.5022,"366,020"
25 Jul 2022,0.5881,0.5931,0.5832,0.5881,0.4980,"481,754"
22 Jul 2022,0.5881,0.5980,0.5881,0.5881,0.4980,"687,729"
21 Jul 2022,0.5931,0.5980,0.5881,0.5881,0.4980,"388,985"
20 Jul 2022,0.5980,0.5980,0.5931,0.5980,0.5064,"47,851"
19 Jul 2022,0.5931,0.5980,0.5931,0.5931,0.5022,"113,711"
18 Jul 2022,0.5931,0.5931,0.5881,0.5931,0.5022,"348,417"
15 Jul 2022,0.5881,0.5931,0.5881,0.5881,0.4980,"85,890"
14 Jul 2022,0.5931,0.5980,0.5881,0.5881,0.4980,"1,575,768"
13 Jul 2022,0.6030,0.6030,0.5931,0.5931,0.5022,"158,932"
12 Jul 2022,0.6030,0.6030,0.5931,0.6030,0.5106,"372,596"
8 Jul 2022,0.6030,0.6030,0.5980,0.6030,0.5106,"95,905"
7 Jul 2022,0.5980,0.6030,0.5931,0.5980,0.5064,"615,597"
6 Jul 2022,0.6030,0.6030,0.5931,0.5980,0.5064,"466,883"
5 Jul 2022,0.6079,0.6079,0.5980,0.6030,0.5106,"401,428"
4 Jul 2022,0.6079,0.6079,0.5980,0.6079,0.5148,"278,207"
1 Jul 2022,0.6129,0.6129,0.6030,0.6030,0.5106,"46,840"
30 Jun 2022,0.6079,0.6079,0.6030,0.6030,0.5106,"121,703"
29 Jun 2022,0.6079,0.6079,0.6030,0.6079,0.5148,"68,590"
28 Jun 2022,0.6079,0.6079,0.6030,0.6030,0.5106,"105,415"
27 Jun 2022,0.6079,0.6079,0.6030,0.6030,0.5106,"182,301"
24 Jun 2022,0.6030,0.6079,0.5980,0.6079,0.5148,"154,076"
23 Jun 2022,0.6030,0.6030,0.5980,0.5980,0.5064,"298,643"
22 Jun 2022,0.6079,0.6079,0.5980,0.5980,0.5064,"255,445"
21 Jun 2022,0.6030,0.6129,0.5980,0.6129,0.5190,"172,387"
20 Jun 2022,0.6030,0.6030,0.5980,0.6030,0.5106,"138,901"
17 Jun 2022,0.6030,0.6030,0.5931,0.5980,0.5064,"736,997"
16 Jun 2022,0.6079,0.6129,0.6030,0.6030,0.5106,"244,317"
15 Jun 2022,0.6129,0.6129,0.6030,0.6030,0.5106,"272,744"
14 Jun 2022,0.6079,0.6079,0.6030,0.6030,0.5106,"436,533"
13 Jun 2022,0.6129,0.6129,0.6030,0.6079,0.5148,"203,850"
10 Jun 2022,0.6129,0.6129,0.6129,0.6129,0.5190,"20,637"
9 Jun 2022,0.6178,0.6178,0.6129,0.6178,0.5231,"388,276"
8 Jun 2022,0.6178,0.6178,0.6129,0.6178,0.5231,"225,500"
7 Jun 2022,0.6129,0.6129,0.6129,0.6129,0.5190,-
6 Jun 2022,0.6129,0.6129,0.6129,0.6129,0.5190,"3,945"
3 Jun 2022,0.6079,0.6178,0.6079,0.6178,0.5231,"115,127"
2 Jun 2022,0.6129,0.6129,0.6079,0.6079,0.5148,"183,313"
1 Jun 2022,0.6129,0.6129,0.6079,0.6079,0.5148,"102,076"
31 May 2022,0.6079,0.6129,0.6079,0.6129,0.5190,"134,956"
30 May 2022,0.6030,0.6129,0.6030,0.6079,0.5148,"663,753"
27 May 2022,0.6079,0.6129,0.6030,0.6030,0.5106,"45,626"
26 May 2022,0.6129,0.6129,0.6030,0.6079,0.5148,"82,349"
25 May 2022,0.6030,0.6129,0.6030,0.6079,0.5148,"102,987"
24 May 2022,0.6227,0.6227,0.6030,0.6030,0.5106,"300,059"
23 May 2022,0.6079,0.6178,0.6079,0.6129,0.5190,"85,991"
20 May 2022,0.6129,0.6178,0.6079,0.6079,0.5148,"351,856"
19 May 2022,0.6079,0.6129,0.6030,0.6079,0.5148,"85,991"
18 May 2022,0.6079,0.6129,0.6079,0.6079,0.5148,"558,540"
17 May 2022,0.6030,0.6129,0.6030,0.6030,0.5106,"377,148"
13 May 2022,0.5931,0.6030,0.5931,0.6030,0.5106,"713,830"
12 May 2022,0.6129,0.6129,0.5931,0.5980,0.5064,"1,565,955"
11 May 2022,0.6129,0.6227,0.6079,0.6178,0.5231,"567,543"
10 May 2022,0.6178,0.6178,0.6079,0.6079,0.5148,"330,308"
9 May 2022,0.6178,0.6277,0.6178,0.6178,0.5231,"408,409"
6 May 2022,0.6277,0.6277,0.6227,0.6227,0.5273,"670,329"
5 May 2022,0.6277,0.6277,0.6227,0.6277,0.5315,"29,945"
4 May 2022,0.6277,0.6277,0.6227,0.6227,0.5273,"286,402"
29 Apr 2022,0.6277,0.6326,0.6227,0.6326,0.5357,"193,531"
28 Apr 2022,0.6277,0.6326,0.6227,0.6277,0.5315,"218,216"
27 Apr 2022,0.6277,0.6326,0.6227,0.6227,0.5273,"482,968"
26 Apr 2022,0.6326,0.6326,0.6277,0.6326,0.5357,"144,061"
25 Apr 2022,0.6277,0.6326,0.6227,0.6277,0.5315,"478,719"
22 Apr 2022,0.6277,0.6326,0.6277,0.6277,0.5315,"328,689"
21 Apr 2022,0.6326,0.6326,0.6277,0.6277,0.5315,"139,508"
20 Apr 2022,0.6326,0.6326,0.6277,0.6326,0.5357,"269,406"
19 Apr 2022,0.6277,0.6326,0.6277,0.6277,0.5315,"244,317"
18 Apr 2022,0.6326,0.6326,0.6277,0.6326,0.5357,"339,008"
14 Apr 2022,0.6376,0.6376,0.6227,0.6326,0.5357,"550,750"
13 Apr 2022,0.6326,0.6376,0.6277,0.6376,0.5399,"266,472"
12 Apr 2022,0.6277,0.6326,0.6277,0.6326,0.5357,"259,896"
11 Apr 2022,0.6376,0.6376,0.6277,0.6326,0.5357,"758,546"
8 Apr 2022,0.6326,0.6376,0.6277,0.6376,0.5399,"565,115"
7 Apr 2022,0.6376,0.6376,0.6277,0.6277,0.5315,"333,141"
6 Apr 2022,0.6326,0.6425,0.6277,0.6425,0.5441,"756,320"
5 Apr 2022,0.6326,0.6376,0.6277,0.6326,0.5357,"912,825"
4 Apr 2022,0.6277,0.6326,0.6277,0.6326,0.5357,"427,529"
1 Apr 2022,0.6227,0.6326,0.6227,0.6326,0.5357,"660,414"
31 Mar 2022,0.6277,0.6277,0.6178,0.6227,0.5273,"389,996"
30 Mar 2022,0.6277,0.6326,0.6227,0.6227,0.5273,"355,600"
29 Mar 2022,0.6227,0.6277,0.6227,0.6227,0.5273,"279,017"
28 Mar 2022,0.6227,0.6277,0.6178,0.6227,0.5273,"284,075"
25 Mar 2022,0.6227,0.6227,0.6178,0.6227,0.5273,"422,167"
24 Mar 2022,0.6178,0.6227,0.6178,0.6178,0.5231,"215,079"
